client_id,round_number,hierarchy,num_samples,set,accuracy,loss
f1548_21,80,,109,test,0.8181818181818182,2.328639328479767
f1749_23,80,,87,test,0.7777777777777778,0.48499542474746704
f1867_44,80,,140,test,0.7857142857142857,1.4917959123849869
f1988_11,80,,155,test,0.6875,1.1259485483169556
f2107_53,80,,162,test,0.7647058823529411,0.7938599586486816
f2224_82,80,,181,test,0.6842105263157895,0.9889270663261414
f2312_87,80,,159,test,0.5625,1.6669604182243347
f2458_53,80,,178,test,0.7222222222222222,1.0400333404541016
f3117_11,80,,182,test,0.7894736842105263,0.40803830325603485
f3245_09,80,,147,test,0.8,0.6329425871372223
f3327_11,80,,183,test,0.8421052631578947,0.8953661918640137
f3546_36,80,,25,test,1.0,0.12635201215744019
f3629_19,80,,173,test,0.7777777777777778,0.6313220001757145
f3716_43,80,,181,test,0.47368421052631576,1.494720220565796
f3837_30,80,,177,test,0.7222222222222222,1.4344308376312256
f4009_27,80,,162,test,0.7647058823529411,0.6119780987501144
f0082_40,80,,246,test,0.68,1.060101608435313
f0255_48,80,,419,test,0.9047619047619048,0.32771886587142945
f0342_31,80,,369,test,0.8648648648648649,0.5821377662941813
f0464_48,80,,206,test,0.42857142857142855,2.3415534098943076
f0679_42,80,,416,test,0.8809523809523809,0.19992587044835092
f0762_20,80,,352,test,0.9722222222222222,0.23675313629792072
f0840_37,80,,239,test,0.5416666666666666,1.912695089975993
f0971_24,80,,333,test,0.7941176470588235,0.4211306795477867
f1101_38,80,,233,test,0.8333333333333334,0.5667160302400589
f1199_24,80,,280,test,0.7857142857142857,0.7045571804046631
f1408_02,80,,271,test,0.8928571428571429,0.22570267071326575
f1461_46,80,,230,test,0.782608695652174,0.826004167397817
f1539_20,80,,176,test,0.8888888888888888,0.1963046370074153
f1704_29,80,,176,test,0.8888888888888888,0.21402923204004765
f1837_00,80,,124,test,0.6923076923076923,0.5894954204559326
f1986_20,80,,30,test,0.3333333333333333,1.810904622077942
f2097_31,80,,92,test,0.6,0.8706684112548828
f2194_63,80,,124,test,0.38461538461538464,2.524802505970001
f2304_67,80,,152,test,0.6875,1.4315432980656624
f2446_88,80,,180,test,0.8333333333333334,1.1743057072162628
f3116_03,80,,163,test,0.7058823529411765,1.40279620885849
f3221_05,80,,169,test,0.47058823529411764,1.3419842422008514
f3317_25,80,,156,test,0.75,0.8659662788850255
f3517_27,80,,167,test,0.7058823529411765,0.6224891841411591
f3626_35,80,,145,test,0.7333333333333333,0.7188889980316162
f3714_05,80,,169,test,0.8823529411764706,0.19608449190855026
f3818_27,80,,175,test,0.5,1.241040825843811
f3961_03,80,,169,test,0.5294117647058824,1.1549474596977234
f0036_39,80,,385,test,0.8461538461538461,0.539753757417202
f0207_46,80,,392,test,0.825,0.6347121577709913
f0331_41,80,,118,test,0.8333333333333334,0.3932828903198242
f0413_09,80,,364,test,0.6216216216216216,1.5326369097456336
f0637_21,80,,296,test,0.8333333333333334,1.0792357126871746
f0760_23,80,,221,test,0.6521739130434783,1.3554774522781372
f0797_22,80,,340,test,0.8235294117647058,1.0909757241606712
f0900_42,80,,252,test,0.8846153846153846,0.34262623886267346
f1064_32,80,,100,test,0.7,0.8848977088928223
f1174_47,80,,241,test,0.68,0.930498868227005
f1357_25,80,,327,test,0.9393939393939394,0.1200148897478357
f1444_03,80,,340,test,0.8235294117647058,0.6091190204024315
f1519_36,80,,168,test,0.8823529411764706,0.4516315525979735
f1645_35,80,,82,test,1.0,0.07441111654043198
f1822_45,80,,165,test,0.8823529411764706,0.35822637705132365
f1946_25,80,,148,test,0.8666666666666667,0.46521642804145813
f2082_26,80,,169,test,0.7058823529411765,0.833572268486023
f2182_95,80,,165,test,0.5294117647058824,2.036659061908722
f2285_54,80,,170,test,0.7058823529411765,0.744004487991333
f2420_84,80,,182,test,0.631578947368421,1.2550314366817474
f3104_25,80,,168,test,0.7058823529411765,1.2300161123275757
f3165_11,80,,184,test,0.8421052631578947,0.38681983947753906
f3308_03,80,,169,test,0.5882352941176471,1.3473070859909058
f3399_09,80,,27,test,0.6666666666666666,0.7667070031166077
f3599_19,80,,17,test,1.0,0.015867367386817932
f3703_10,80,,158,test,0.5,2.973876118659973
f3773_14,80,,178,test,0.7222222222222222,0.807668000459671
f3887_39,80,,180,test,0.7777777777777778,0.6338388025760651
f4093_35,80,,4,test,1.0,0.2540522515773773
f0097_05,80,,356,test,0.75,0.5920974239706993
f0280_20,80,,383,test,0.9230769230769231,0.19318830780684948
f0367_33,80,,368,test,0.8648648648648649,0.5265820547938347
f0481_47,80,,406,test,0.7804878048780488,0.5343707084655762
f0706_13,80,,404,test,0.8780487804878049,0.3512082189787179
f0780_06,80,,282,test,0.7586206896551724,0.6353270641217629
f0849_38,80,,345,test,0.6,1.7242878079414368
f0998_45,80,,248,test,0.84,0.3385978738466899
f1128_24,80,,179,test,0.8333333333333334,0.7059634327888489
f1279_31,80,,272,test,0.5714285714285714,1.2713176409403484
f1416_00,80,,188,test,0.8421052631578947,0.4491763710975647
f1479_40,80,,205,test,0.8571428571428571,2.075563997030258
f1554_25,80,,160,test,0.9375,0.22701698541641235
f1750_06,80,,177,test,0.6111111111111112,0.9173936545848846
f1920_09,80,,164,test,1.0,0.08671113662421703
f2039_13,80,,147,test,0.8666666666666667,0.6873123068362474
f2116_72,80,,173,test,0.6666666666666666,1.3845701813697815
f2237_82,80,,179,test,0.7222222222222222,1.0931565463542938
f2346_88,80,,169,test,0.7058823529411765,1.070014700293541
f2483_64,80,,128,test,0.6923076923076923,0.6925094425678253
f3142_38,80,,23,test,0.0,2.74584698677063
f3273_45,80,,175,test,0.6666666666666666,1.1703994870185852
f3373_36,80,,178,test,0.7777777777777778,1.0845962166786194
f3559_23,80,,147,test,0.6666666666666666,1.8945934027433395
f3636_24,80,,30,test,1.0,0.02995496802031994
f3739_34,80,,161,test,0.8823529411764706,0.5278183817863464
f3840_05,80,,181,test,0.8421052631578947,0.4181007295846939
f4041_39,80,,181,test,0.5789473684210527,1.4244658946990967
f0120_29,80,,302,test,0.7741935483870968,2.5422166138887405
f0290_29,80,,355,test,0.6944444444444444,1.218474306166172
f0387_49,80,,315,test,0.875,0.4430801346898079
f0503_44,80,,163,test,1.0,0.16034435480833054
f0710_08,80,,335,test,0.6764705882352942,1.4410803020000458
f0781_31,80,,145,test,0.8,0.5954933017492294
f0870_31,80,,207,test,0.8095238095238095,1.8257336417833965
f1016_36,80,,99,test,0.4,2.8305020332336426
f1164_21,80,,240,test,0.7083333333333334,1.1900821427504222
f1294_12,80,,332,test,0.9411764705882353,0.3168186596594751
f1431_47,80,,284,test,0.8620689655172413,0.3326406391958396
f1488_27,80,,209,test,0.7619047619047619,2.7487164735794067
f1568_21,80,,167,test,0.5294117647058824,1.5097365379333496
f1796_21,80,,8,test,1.0,0.00566982151940465
f1936_06,80,,173,test,0.8333333333333334,0.2767123053781688
f2064_33,80,,158,test,0.75,0.5496328920125961
f2146_84,80,,166,test,0.6470588235294118,1.868038833141327
f2246_93,80,,165,test,0.5294117647058824,1.7534239292144775
f2395_78,80,,166,test,0.6470588235294118,1.4153633117675781
f2548_84,80,,174,test,0.3888888888888889,2.608144164085388
f3144_39,80,,180,test,0.8888888888888888,0.28017202764749527
f3295_35,80,,137,test,0.6428571428571429,0.9350888729095459
f3385_08,80,,173,test,0.7222222222222222,0.6899448037147522
f3585_49,80,,182,test,0.8421052631578947,1.507453829050064
f3671_04,80,,168,test,0.6470588235294118,0.9760745167732239
f3757_19,80,,180,test,0.6666666666666666,0.9056778848171234
f3865_26,80,,129,test,0.6153846153846154,0.7760105729103088
f4051_49,80,,157,test,0.625,0.7695798873901367
f0027_29,90,,447,train,0.7288557213930348,0.874687996133594
f0173_00,90,,342,train,0.6644951140065146,1.066024812659429
f0312_43,90,,256,train,0.8043478260869565,0.5978403868882552
f0403_29,90,,398,train,0.6731843575418994,0.9951812384857072
f0564_43,90,,292,train,0.7977099236641222,0.7768042665664796
f0723_20,90,,386,train,0.760806916426513,0.7038409507168191
f0785_26,90,,106,train,0.5263157894736842,1.5920063316822053
f0884_29,90,,293,train,0.8098859315589354,0.6695633899006579
f1024_46,90,,122,train,0.7155963302752294,0.7879785218022086
f1167_31,90,,296,train,0.7706766917293233,0.6999206502266504
f1313_04,90,,289,train,0.8576923076923076,0.3507513344431153
f1437_23,90,,100,train,1.0,0.05832216702401638
f1514_35,90,,146,train,0.9541984732824428,0.10413600094242222
f1579_11,90,,173,train,0.9419354838709677,0.2677392269251868
f1817_18,90,,163,train,0.8356164383561644,0.5555504779020946
f1941_44,90,,181,train,0.8950617283950617,0.41748794428456354
f2075_09,90,,162,train,0.8137931034482758,0.6563834402710199
f2178_93,90,,182,train,0.754601226993865,0.7419247443185133
f2283_59,90,,145,train,0.6307692307692307,1.327971256696261
f2407_74,90,,171,train,0.7908496732026143,0.7599019166082144
f2588_72,90,,167,train,0.8266666666666667,0.49908573776483534
f3152_47,90,,182,train,0.8343558282208589,0.4299313827000065
f3302_29,90,,178,train,0.9125,0.28216563017485896
f3389_44,90,,172,train,0.8636363636363636,0.4758057707804255
f3587_27,90,,180,train,0.8580246913580247,0.5027471968958921
f3687_48,90,,173,train,0.5225806451612903,1.695197643712163
f3769_10,90,,161,train,0.75,0.5757313705980778
f3882_22,90,,140,train,0.8015873015873016,0.6425916225864337
f4059_48,90,,174,train,0.8333333333333334,0.4683311474509537
f0079_06,90,,262,train,0.7872340425531915,0.7171597904525697
f0212_24,90,,325,train,0.8082191780821918,0.5667730934917927
f0333_01,90,,187,train,0.6964285714285714,1.1160283474361195
f0454_20,90,,90,train,0.691358024691358,1.2840039332707722
f0678_26,90,,306,train,0.8072727272727273,0.5727798141805189
f0761_10,90,,368,train,0.7462235649546828,0.863350442793864
f0818_03,90,,356,train,0.659375,1.0409088958404027
f0920_11,90,,269,train,0.6983471074380165,1.0488888948410748
f1068_20,90,,249,train,0.7589285714285714,0.8466989514620408
f1179_01,90,,164,train,0.6802721088435374,0.940204934279124
f1390_10,90,,244,train,0.7990867579908676,0.6246475741605867
f1446_25,90,,281,train,0.7658730158730159,0.7565938205314944
f1521_17,90,,93,train,0.7590361445783133,0.9597626234301262
f1687_40,90,,133,train,0.7563025210084033,0.9016286592620114
f1825_06,90,,149,train,0.9253731343283582,0.2441765690164175
f1985_18,90,,161,train,0.8541666666666666,0.486367687707146
f2093_26,90,,171,train,0.7254901960784313,0.8645809609442949
f2190_52,90,,180,train,0.7592592592592593,0.9149966643137091
f2297_69,90,,168,train,0.6622516556291391,1.3498561084270477
f2438_76,90,,164,train,0.3945578231292517,2.303719401359558
f3110_25,90,,183,train,0.9146341463414634,0.2632076626520275
f3180_41,90,,143,train,0.5703125,1.5801590635226324
f3315_23,90,,166,train,0.8523489932885906,0.5210649418955048
f3412_27,90,,166,train,0.7516778523489933,0.9978093872467677
f3601_49,90,,175,train,0.7898089171974523,0.6952846602071077
f3709_31,90,,17,train,0.4666666666666667,1.9442728757858276
f3807_11,90,,183,train,0.8536585365853658,0.5418054097715546
f3922_38,90,,162,train,0.6413793103448275,1.2297170341014863
f0083_09,90,,321,train,0.6493055555555556,1.2425738696394295
f0258_41,90,,395,train,0.8225352112676056,0.5685150300657066
f0366_08,90,,347,train,0.7339743589743589,0.7872089847369352
f0471_15,90,,332,train,0.7751677852348994,0.7499857110281786
f0692_03,90,,244,train,0.639269406392694,1.2549443624236367
f0763_30,90,,366,train,0.8389057750759878,0.476422809967489
f0846_32,90,,308,train,0.631768953068592,1.4473890725722802
f0987_34,90,,287,train,0.8837209302325582,0.425163839585506
f1107_44,90,,246,train,0.7828054298642534,0.635404648664205
f1251_10,90,,260,train,0.9145299145299145,0.2594660570224126
f1414_16,90,,267,train,0.8333333333333334,0.5404399096344908
f1474_13,90,,258,train,0.8362068965517241,0.49005014608458924
f1548_21,90,,109,train,0.7959183673469388,0.880132545530796
f1749_23,90,,87,train,0.8461538461538461,0.5409481825772673
f1867_44,90,,140,train,0.753968253968254,0.6892460346795045
f1988_11,90,,155,train,0.8345323741007195,0.778929923328438
f2107_53,90,,162,train,0.7517241379310344,0.6077295184135437
f2224_82,90,,181,train,0.7283950617283951,0.761425198877559
f2312_87,90,,159,train,0.5034965034965035,1.6899136145909628
f2458_53,90,,178,train,0.825,0.55431495513767
f3117_11,90,,182,train,0.7423312883435583,0.693876967053203
f3245_09,90,,147,train,0.946969696969697,0.168980246675866
f3327_11,90,,183,train,0.8475609756097561,0.6187674688065753
f3546_36,90,,25,train,0.9090909090909091,0.09597396679843466
f3629_19,90,,173,train,0.8258064516129032,0.7301313935313374
f3716_43,90,,181,train,0.6296296296296297,1.0548873473616207
f3837_30,90,,177,train,0.7735849056603774,0.7116136741824448
f4009_27,90,,162,train,0.8620689655172413,0.4951290041208267
f0082_40,90,,246,train,0.7194570135746606,0.8273266932886579
f0255_48,90,,419,train,0.7798408488063661,0.6124630666484958
f0342_31,90,,369,train,0.7981927710843374,0.6228651523261386
f0464_48,90,,206,train,0.6594594594594595,1.604338975672267
f0679_42,90,,416,train,0.8101604278074866,0.6175256539626341
f0762_20,90,,352,train,0.7943037974683544,0.6524693300016224
f0840_37,90,,239,train,0.6,1.716176138682799
f0971_24,90,,333,train,0.782608695652174,0.7105691413084666
f1101_38,90,,233,train,0.8086124401913876,0.7068695362125125
f1199_24,90,,280,train,0.7777777777777778,0.6276606436675558
f1408_02,90,,271,train,0.8436213991769548,0.42357979737222196
f1461_46,90,,230,train,0.8357487922705314,0.4981282478464501
f1539_20,90,,176,train,0.9240506329113924,0.23409895511576906
f1704_29,90,,176,train,0.8544303797468354,0.526756725856103
f1837_00,90,,124,train,0.8108108108108109,0.45408765009293955
f1986_20,90,,30,train,0.7777777777777778,0.9503715833028158
f2097_31,90,,92,train,0.7073170731707317,1.0544973214467366
f2194_63,90,,124,train,0.6576576576576577,1.1245285992821057
f2304_67,90,,152,train,0.7426470588235294,1.0381718224712781
f2446_88,90,,180,train,0.7839506172839507,0.7524865160093588
f3116_03,90,,163,train,0.773972602739726,0.7183622101942698
f3221_05,90,,169,train,0.8552631578947368,0.4886472726939246
f3317_25,90,,156,train,0.7428571428571429,0.8039124730442252
f3517_27,90,,167,train,0.7,0.9208659787972768
f3626_35,90,,145,train,0.7923076923076923,0.7065758005930827
f3714_05,90,,169,train,0.8355263157894737,0.43539724822039716
f3818_27,90,,175,train,0.7579617834394905,0.7673144889995456
f3961_03,90,,169,train,0.8618421052631579,0.3391305195982568
f0036_39,90,,385,train,0.7976878612716763,0.6496592670679092
f0207_46,90,,392,train,0.7272727272727273,0.8373082329829534
f0331_41,90,,118,train,0.8773584905660378,0.3809292397715829
f0413_09,90,,364,train,0.6666666666666666,1.3208485652099957
f0637_21,90,,296,train,0.6466165413533834,1.3051101951687425
f0760_23,90,,221,train,0.6868686868686869,1.1478424295783043
f0797_22,90,,340,train,0.7941176470588235,0.7213454224589851
f0900_42,90,,252,train,0.9026548672566371,0.30798385276094725
f1064_32,90,,100,train,0.7222222222222222,0.8082771533065372
f1174_47,90,,241,train,0.7175925925925926,1.023860758001154
f1357_25,90,,327,train,0.8673469387755102,0.34652257900840294
f1444_03,90,,340,train,0.7516339869281046,0.7571507427961596
f1519_36,90,,168,train,0.8609271523178808,0.41288181775598787
f1645_35,90,,82,train,0.8767123287671232,0.27582868561148643
f1822_45,90,,165,train,0.8986486486486487,0.3109137972118333
f1946_25,90,,148,train,0.9022556390977443,0.25811342578630764
f2082_26,90,,169,train,0.7302631578947368,1.1962144020944834
f2182_95,90,,165,train,0.7635135135135135,0.6855166693528493
f2285_54,90,,170,train,0.6928104575163399,1.204100925475359
f2420_84,90,,182,train,0.754601226993865,0.8164073167478337
f3104_25,90,,168,train,0.6821192052980133,1.2278614761453355
f3165_11,90,,184,train,0.7818181818181819,0.8090573777170742
f3308_03,90,,169,train,0.868421052631579,0.37988221118575893
f3399_09,90,,27,train,0.9166666666666666,0.33063627282778424
f3599_19,90,,17,train,0.9333333333333333,0.3763505071401596
f3703_10,90,,158,train,0.7816901408450704,1.1033677955468495
f3773_14,90,,178,train,0.78125,0.5231794026913121
f3887_39,90,,180,train,0.845679012345679,0.42113628490444494
f4093_35,90,,4,train,1.0,0.7271535992622375
f0097_05,90,,356,train,0.765625,0.8288960169884376
f0280_20,90,,383,train,0.8168604651162791,0.43596433543467095
f0367_33,90,,368,train,0.8096676737160121,0.6593141593039036
f0481_47,90,,406,train,0.810958904109589,0.5396158799554247
f0706_13,90,,404,train,0.8016528925619835,0.5430643341214573
f0780_06,90,,282,train,0.782608695652174,0.5728926368235709
f0849_38,90,,345,train,0.5580645161290323,1.509962091522832
f0998_45,90,,248,train,0.7443946188340808,0.808480810859929
f1128_24,90,,179,train,0.7577639751552795,1.057034066385206
f1279_31,90,,272,train,0.7295081967213115,0.7934126804769039
f1416_00,90,,188,train,0.6568047337278107,1.0083743864122559
f1479_40,90,,205,train,0.6956521739130435,1.3177748063677235
f1554_25,90,,160,train,0.8333333333333334,0.663049095372359
f1750_06,90,,177,train,0.7044025157232704,0.9389435946941376
f1920_09,90,,164,train,0.8571428571428571,0.5830271121114492
f2039_13,90,,147,train,0.8712121212121212,1.0058493464519935
f2116_72,90,,173,train,0.7354838709677419,0.9018522975966334
f2237_82,90,,179,train,0.6956521739130435,0.9661667101523456
f2346_88,90,,169,train,0.7828947368421053,0.787183003500104
f2483_64,90,,128,train,0.7739130434782608,0.575716375062863
f3142_38,90,,23,train,0.45,2.0130643248558044
f3273_45,90,,175,train,0.8089171974522293,0.5115236435085535
f3373_36,90,,178,train,0.775,0.9520592675544322
f3559_23,90,,147,train,0.7348484848484849,1.1894839416657175
f3636_24,90,,30,train,0.5185185185185185,1.7514566977818806
f3739_34,90,,161,train,0.7777777777777778,0.7745411684115727
f3840_05,90,,181,train,0.8580246913580247,0.5372067568275858
f4041_39,90,,181,train,0.7901234567901234,0.5428815418306518
f0120_29,90,,302,train,0.6383763837638377,1.341525173213865
f0290_29,90,,355,train,0.768025078369906,0.7406128084257944
f0387_49,90,,315,train,0.7067137809187279,0.84887062913963
f0503_44,90,,163,train,0.7054794520547946,1.138795894384384
f0710_08,90,,335,train,0.654485049833887,1.1287537027270562
f0781_31,90,,145,train,0.7461538461538462,0.6961917877197266
f0870_31,90,,207,train,0.6989247311827957,1.0001011647676166
f1016_36,90,,99,train,0.5280898876404494,1.9018460379706488
f1164_21,90,,240,train,0.8194444444444444,0.6208565607666969
f1294_12,90,,332,train,0.8590604026845637,0.3808152173956235
f1431_47,90,,284,train,0.8352941176470589,0.5228661253976707
f1488_27,90,,209,train,0.824468085106383,0.5475208547554518
f1568_21,90,,167,train,0.8266666666666667,0.41579347203175226
f1796_21,90,,8,train,0.8571428571428571,1.2233502864837646
f1936_06,90,,173,train,0.8903225806451613,0.4402810367173515
f2064_33,90,,158,train,0.8169014084507042,0.681869060297807
f2146_84,90,,166,train,0.5234899328859061,1.8881773948669434
f2246_93,90,,165,train,0.6959459459459459,0.7980610112349192
f2395_78,90,,166,train,0.5704697986577181,1.40177081823349
f2548_84,90,,174,train,0.6794871794871795,1.2374539654701948
f3144_39,90,,180,train,0.8703703703703703,0.34853284185587924
f3295_35,90,,137,train,0.7804878048780488,0.804368987500381
f3385_08,90,,173,train,0.7483870967741936,0.6883478617528453
f3585_49,90,,182,train,0.8404907975460123,0.45978643372654915
f3671_04,90,,168,train,0.9139072847682119,0.9305384425097145
f3757_19,90,,180,train,0.7777777777777778,0.7254363749833668
f3865_26,90,,129,train,0.8103448275862069,0.5325859046230713
f4051_49,90,,157,train,0.6595744680851063,1.2181290666262308
f0027_29,90,,447,test,0.8,0.4994576065801084
f0173_00,90,,342,test,0.7142857142857143,1.1498814225196838
f0312_43,90,,256,test,0.8076923076923077,0.4993409216403961
f0403_29,90,,398,test,0.65,0.899752750992775
f0564_43,90,,292,test,0.8666666666666667,0.7769221266110738
f0723_20,90,,386,test,0.7692307692307693,0.6269300868734717
f0785_26,90,,106,test,0.2727272727272727,1.7252218425273895
f0884_29,90,,293,test,0.8333333333333334,0.5814124246438345
f1024_46,90,,122,test,0.8461538461538461,0.5456741861999035
f1167_31,90,,296,test,0.7333333333333333,0.9000106056531271
f1313_04,90,,289,test,0.896551724137931,0.32465152194102603
f1437_23,90,,100,test,0.9,0.1745273768901825
f1514_35,90,,146,test,1.0,0.03899889346212149
f1579_11,90,,173,test,0.8888888888888888,0.2830316722393036
f1817_18,90,,163,test,0.8823529411764706,0.42769911885261536
f1941_44,90,,181,test,0.9473684210526315,0.18893826007843018
f2075_09,90,,162,test,0.8235294117647058,0.5481717437505722
f2178_93,90,,182,test,0.8421052631578947,0.8422505408525467
f2283_59,90,,145,test,0.6,0.9920780658721924
f2407_74,90,,171,test,0.7777777777777778,0.7844551503658295
f2588_72,90,,167,test,0.8235294117647058,0.7956023588776588
f3152_47,90,,182,test,0.6842105263157895,0.7817946374416351
f3302_29,90,,178,test,1.0,0.1074128970503807
f3389_44,90,,172,test,0.8888888888888888,0.6708702407777309
f3587_27,90,,180,test,0.6111111111111112,0.9250387847423553
f3687_48,90,,173,test,0.4444444444444444,1.7955377101898193
f3769_10,90,,161,test,0.8235294117647058,0.5023600775748491
f3882_22,90,,140,test,0.7142857142857143,0.8857616782188416
f4059_48,90,,174,test,0.8333333333333334,0.3051835224032402
f0079_06,90,,262,test,0.7407407407407407,0.5770411690076193
f0212_24,90,,325,test,0.7575757575757576,0.8418075777590275
f0333_01,90,,187,test,0.631578947368421,0.926064521074295
f0454_20,90,,90,test,0.8888888888888888,0.4361102879047394
f0678_26,90,,306,test,0.8709677419354839,0.3059817012399435
f0761_10,90,,368,test,0.7837837837837838,0.4770745064597577
f0818_03,90,,356,test,0.8055555555555556,0.7326041981577873
f0920_11,90,,269,test,0.6666666666666666,1.3840030158559482
f1068_20,90,,249,test,0.68,1.3813589413960774
f1179_01,90,,164,test,0.8235294117647058,0.900739848613739
f1390_10,90,,244,test,0.6,1.4009085893630981
f1446_25,90,,281,test,0.6551724137931034,0.6614218552907308
f1521_17,90,,93,test,0.8,0.9489219784736633
f1687_40,90,,133,test,0.9285714285714286,0.43613868532702327
f1825_06,90,,149,test,1.0,0.06539564579725266
f1985_18,90,,161,test,0.7058823529411765,1.1455708146095276
f2093_26,90,,171,test,0.7222222222222222,0.9062879681587219
f2190_52,90,,180,test,0.7222222222222222,0.8580298870801926
f2297_69,90,,168,test,0.6470588235294118,1.6613114476203918
f2438_76,90,,164,test,0.11764705882352941,3.3321750164031982
f3110_25,90,,183,test,0.9473684210526315,0.12603578926064074
f3180_41,90,,143,test,0.4,2.422851085662842
f3315_23,90,,166,test,0.8235294117647058,0.5598777309060097
f3412_27,90,,166,test,0.5294117647058824,1.709841176867485
f3601_49,90,,175,test,0.8333333333333334,0.5414210632443428
f3709_31,90,,17,test,0.5,0.605525016784668
f3807_11,90,,183,test,0.7368421052631579,0.9014951884746552
f3922_38,90,,162,test,0.5882352941176471,1.2211022675037384
f0083_09,90,,321,test,0.7575757575757576,1.0146383978426456
f0258_41,90,,395,test,0.8,0.6357770003378391
f0366_08,90,,347,test,0.6285714285714286,0.76661816239357
f0471_15,90,,332,test,0.6764705882352942,0.8628687709569931
f0692_03,90,,244,test,0.64,1.4746751189231873
f0763_30,90,,366,test,0.8108108108108109,0.4806850627064705
f0846_32,90,,308,test,0.6129032258064516,1.1155017872806638
f0987_34,90,,287,test,0.8620689655172413,0.36010234492520493
f1107_44,90,,246,test,0.76,0.9547524948914846
f1251_10,90,,260,test,0.9230769230769231,0.19632442543903986
f1414_16,90,,267,test,0.8518518518518519,0.3904423862695694
f1474_13,90,,258,test,0.9230769230769231,0.21685908393313488
f1548_21,90,,109,test,0.7272727272727273,2.2550698965787888
f1749_23,90,,87,test,0.7777777777777778,0.5112634897232056
f1867_44,90,,140,test,0.7857142857142857,1.6813609302043915
f1988_11,90,,155,test,0.625,1.258077621459961
f2107_53,90,,162,test,0.8235294117647058,0.40246258676052094
f2224_82,90,,181,test,0.7368421052631579,0.6343741416931152
f2312_87,90,,159,test,0.625,1.1134904026985168
f2458_53,90,,178,test,0.7777777777777778,0.957862138748169
f3117_11,90,,182,test,0.8947368421052632,0.22308681532740593
f3245_09,90,,147,test,0.8666666666666667,0.2752480283379555
f3327_11,90,,183,test,0.8947368421052632,0.7127110064029694
f3546_36,90,,25,test,1.0,0.09355553239583969
f3629_19,90,,173,test,0.8333333333333334,0.5520830759778619
f3716_43,90,,181,test,0.5789473684210527,1.2145986557006836
f3837_30,90,,177,test,0.7222222222222222,1.3165409117937088
f4009_27,90,,162,test,0.8235294117647058,0.575405664741993
f0082_40,90,,246,test,0.68,1.2299296855926514
f0255_48,90,,419,test,0.8571428571428571,0.5165038879960775
f0342_31,90,,369,test,0.8378378378378378,0.6517753228545189
f0464_48,90,,206,test,0.38095238095238093,3.101809501647949
f0679_42,90,,416,test,0.8571428571428571,0.33578331843018533
f0762_20,90,,352,test,0.8888888888888888,0.30934938963036984
f0840_37,90,,239,test,0.625,1.8359320958455403
f0971_24,90,,333,test,0.7352941176470589,0.6185984686017036
f1101_38,90,,233,test,0.75,0.6102922062079111
f1199_24,90,,280,test,0.7857142857142857,0.757419208685557
f1408_02,90,,271,test,0.8928571428571429,0.3770962754885356
f1461_46,90,,230,test,0.782608695652174,0.8361207395792007
f1539_20,90,,176,test,0.8888888888888888,0.25634259078651667
f1704_29,90,,176,test,0.8888888888888888,0.28200181387364864
f1837_00,90,,124,test,0.6923076923076923,0.7098308801651001
f1986_20,90,,30,test,0.3333333333333333,2.4126930236816406
f2097_31,90,,92,test,0.6,0.6325703859329224
f2194_63,90,,124,test,0.46153846153846156,1.7972075939178467
f2304_67,90,,152,test,0.6875,1.0420000413432717
f2446_88,90,,180,test,0.8333333333333334,0.8352916240692139
f3116_03,90,,163,test,0.6470588235294118,1.4013331532478333
f3221_05,90,,169,test,0.7058823529411765,0.9959093332290649
f3317_25,90,,156,test,0.75,0.517328827874735
f3517_27,90,,167,test,0.9411764705882353,0.32230348885059357
f3626_35,90,,145,test,0.8666666666666667,0.30574730783700943
f3714_05,90,,169,test,0.9411764705882353,0.08609223272651434
f3818_27,90,,175,test,0.5555555555555556,0.958148181438446
f3961_03,90,,169,test,0.7058823529411765,0.7520085200667381
f0036_39,90,,385,test,0.7435897435897436,0.6596688479185104
f0207_46,90,,392,test,0.8,0.7714604195207357
f0331_41,90,,118,test,0.9166666666666666,0.3459458351135254
f0413_09,90,,364,test,0.5405405405405406,1.5775556180160493
f0637_21,90,,296,test,0.8666666666666667,1.0065689881642659
f0760_23,90,,221,test,0.6086956521739131,1.1585297187169392
f0797_22,90,,340,test,0.7352941176470589,1.002445500344038
f0900_42,90,,252,test,0.8461538461538461,0.42117493351300556
f1064_32,90,,100,test,0.6,1.4498125314712524
f1174_47,90,,241,test,0.64,1.1885520418485005
f1357_25,90,,327,test,0.8787878787878788,0.21162431431002915
f1444_03,90,,340,test,0.6764705882352942,0.9289222210645676
f1519_36,90,,168,test,0.8823529411764706,0.4076979679521173
f1645_35,90,,82,test,1.0,0.09043891727924347
f1822_45,90,,165,test,0.8235294117647058,0.5115464124828577
f1946_25,90,,148,test,0.8666666666666667,0.41674303263425827
f2082_26,90,,169,test,0.7058823529411765,0.802837211638689
f2182_95,90,,165,test,0.5882352941176471,1.59469735622406
f2285_54,90,,170,test,0.8235294117647058,0.5883326232433319
f2420_84,90,,182,test,0.631578947368421,1.0238400995731354
f3104_25,90,,168,test,0.7058823529411765,1.2051384449005127
f3165_11,90,,184,test,0.8421052631578947,0.2601735293865204
f3308_03,90,,169,test,0.7058823529411765,0.9878963530063629
f3399_09,90,,27,test,1.0,0.4724971055984497
f3599_19,90,,17,test,1.0,0.02224438078701496
