client_id,round_number,hierarchy,num_samples,set,accuracy,loss
f2064_33,60,,158,test,0.875,0.5405078381299973
f2146_84,60,,166,test,0.47058823529411764,2.3145831823349
f2246_93,60,,165,test,0.35294117647058826,2.490850567817688
f2395_78,60,,166,test,0.4117647058823529,1.5873168110847473
f2548_84,60,,174,test,0.3888888888888889,3.344162344932556
f3144_39,60,,180,test,0.8333333333333334,0.4092649519443512
f3295_35,60,,137,test,0.5714285714285714,1.3679013848304749
f3385_08,60,,173,test,0.6111111111111112,1.1218736171722412
f3585_49,60,,182,test,0.631578947368421,1.9783487021923065
f3671_04,60,,168,test,0.7058823529411765,1.0780381560325623
f3757_19,60,,180,test,0.6666666666666666,0.9108237326145172
f3865_26,60,,129,test,0.7692307692307693,0.6375696361064911
f4051_49,60,,157,test,0.8125,0.8145715594291687
f0036_39,60,,385,test,0.6923076923076923,0.9745090678334236
f0207_46,60,,392,test,0.675,1.4180364720523357
f0331_41,60,,118,test,0.9166666666666666,0.3647976219654083
f0413_09,60,,364,test,0.43243243243243246,2.5203659385442734
f0637_21,60,,296,test,0.5666666666666667,1.8123052914937336
f0760_23,60,,221,test,0.391304347826087,2.722320318222046
f0797_22,60,,340,test,0.6764705882352942,1.7582429945468903
f0900_42,60,,252,test,0.6923076923076923,0.9334884683291117
f1064_32,60,,100,test,0.8,1.5383045673370361
f1174_47,60,,241,test,0.64,1.4724003275235493
f1357_25,60,,327,test,0.7575757575757576,0.7217237502336502
f1444_03,60,,340,test,0.5294117647058824,1.6564434468746185
f1519_36,60,,168,test,0.7647058823529411,0.5711908265948296
f1645_35,60,,82,test,0.8888888888888888,0.2992757558822632
f1822_45,60,,165,test,0.8823529411764706,0.42482149228453636
f1946_25,60,,148,test,0.6666666666666666,0.9320073798298836
f2082_26,60,,169,test,0.4117647058823529,1.5059760212898254
f2182_95,60,,165,test,0.35294117647058826,2.7526898980140686
f2285_54,60,,170,test,0.5294117647058824,1.3992836475372314
f2420_84,60,,182,test,0.631578947368421,1.6023150384426117
f3104_25,60,,168,test,0.5294117647058824,1.8122996091842651
f3165_11,60,,184,test,0.7368421052631579,0.926775336265564
f3308_03,60,,169,test,0.6470588235294118,1.4756335020065308
f3399_09,60,,27,test,0.6666666666666666,0.9105120301246643
f3599_19,60,,17,test,1.0,0.33934274315834045
f3703_10,60,,158,test,0.625,3.2341066002845764
f3773_14,60,,178,test,0.4444444444444444,1.7699100971221924
f3887_39,60,,180,test,0.8333333333333334,0.7908343374729156
f4093_35,60,,4,test,1.0,0.33889782428741455
f0027_29,70,,447,train,0.6691542288557214,1.069879534495313
f0173_00,70,,342,train,0.5960912052117264,1.7313013214978479
f0312_43,70,,256,train,0.7347826086956522,0.9346882104873657
f0403_29,70,,398,train,0.61731843575419,1.4477137244409986
f0564_43,70,,292,train,0.7175572519083969,1.1612921230219029
f0723_20,70,,386,train,0.6974063400576369,1.2133787076388087
f0785_26,70,,106,train,0.30526315789473685,2.9494346976280212
f0884_29,70,,293,train,0.714828897338403,1.1568750347252246
f1024_46,70,,122,train,0.6972477064220184,0.9875660999254747
f1167_31,70,,296,train,0.6616541353383458,1.254469298136731
f1313_04,70,,289,train,0.8192307692307692,0.5913517201462617
f1437_23,70,,100,train,0.9666666666666667,0.09068992175161839
f1514_35,70,,146,train,0.9236641221374046,0.21247402166149446
f1579_11,70,,173,train,0.8451612903225807,0.61073416355066
f1817_18,70,,163,train,0.6712328767123288,1.0601364334424337
f1941_44,70,,181,train,0.845679012345679,0.640057288986795
f2075_09,70,,162,train,0.6620689655172414,1.1596849888563157
f2178_93,70,,182,train,0.6257668711656442,1.360487410250832
f2283_59,70,,145,train,0.4461538461538462,2.232926478752723
f2407_74,70,,171,train,0.6928104575163399,1.2667408706620336
f2588_72,70,,167,train,0.64,0.9967965463797251
f3152_47,70,,182,train,0.6871165644171779,0.8161910902708769
f3302_29,70,,178,train,0.78125,0.5202497316058725
f3389_44,70,,172,train,0.7532467532467533,0.8860109779052436
f3587_27,70,,180,train,0.7592592592592593,0.8293359816512641
f3687_48,70,,173,train,0.4064516129032258,2.6605850607156754
f3769_10,70,,161,train,0.6944444444444444,1.026206057270368
f3882_22,70,,140,train,0.6111111111111112,0.9658707288595346
f4059_48,70,,174,train,0.7371794871794872,0.8758724210783839
f0079_06,70,,262,train,0.5829787234042553,1.4598136047522228
f0212_24,70,,325,train,0.7842465753424658,0.7123384478191535
f0333_01,70,,187,train,0.5892857142857143,1.465774606255924
f0454_20,70,,90,train,0.6296296296296297,1.7131845421261258
f0678_26,70,,306,train,0.7127272727272728,0.962123558989593
f0761_10,70,,368,train,0.7099697885196374,1.2727644954643704
f0818_03,70,,356,train,0.5875,1.5070897857658565
f0920_11,70,,269,train,0.5909090909090909,1.5368755960464477
f1068_20,70,,249,train,0.5133928571428571,1.7025951950446419
f1179_01,70,,164,train,0.5578231292517006,1.495724113782247
f1390_10,70,,244,train,0.7488584474885844,0.8947669084776532
f1446_25,70,,281,train,0.7182539682539683,1.150697610126092
f1521_17,70,,93,train,0.6987951807228916,1.598340943455696
f1687_40,70,,133,train,0.7226890756302521,0.9711854873845974
f1825_06,70,,149,train,0.8656716417910447,0.46579404707465855
f1985_18,70,,161,train,0.7430555555555556,0.9464927976330121
f2093_26,70,,171,train,0.5032679738562091,1.9386013485491276
f2190_52,70,,180,train,0.5061728395061729,1.671791465843425
f2297_69,70,,168,train,0.44370860927152317,2.1734434738755226
f2438_76,70,,164,train,0.1564625850340136,3.537535238265991
f3110_25,70,,183,train,0.8475609756097561,0.4340841757571873
f3180_41,70,,143,train,0.390625,3.0458233539874735
f3315_23,70,,166,train,0.7718120805369127,0.7386401288211346
f3412_27,70,,166,train,0.6577181208053692,1.4325964450836182
f3601_49,70,,175,train,0.6560509554140127,1.2437127027660608
f3709_31,70,,17,train,0.26666666666666666,2.568500280380249
f3807_11,70,,183,train,0.7560975609756098,0.8109248955460155
f3922_38,70,,162,train,0.45517241379310347,1.994419773419698
f0082_40,70,,246,train,0.5475113122171946,1.4653336276178774
f0255_48,70,,419,train,0.7161803713527851,0.9847240106839883
f0342_31,70,,369,train,0.6837349397590361,1.1665080952293732
f0464_48,70,,206,train,0.5081081081081081,2.6765203256356087
f0679_42,70,,416,train,0.7727272727272727,0.7581868285411283
f0762_20,70,,352,train,0.689873417721519,1.105317218694836
f0840_37,70,,239,train,0.4558139534883721,2.9259328679604963
f0971_24,70,,333,train,0.6989966555183946,1.1411381959915161
f1101_38,70,,233,train,0.6076555023923444,1.2928631532759893
f1199_24,70,,280,train,0.7341269841269841,1.1038787233141751
f1408_02,70,,271,train,0.8271604938271605,0.5512325936555862
f1461_46,70,,230,train,0.7536231884057971,0.8279304816609337
f1539_20,70,,176,train,0.8734177215189873,0.39844745048321784
f1704_29,70,,176,train,0.7215189873417721,0.9715058789588511
f1837_00,70,,124,train,0.7297297297297297,0.960248609383901
f1986_20,70,,30,train,0.5555555555555556,1.4824750820795696
f2097_31,70,,92,train,0.5,2.0224347379472523
f2194_63,70,,124,train,0.45045045045045046,1.6692598760128021
f2304_67,70,,152,train,0.5588235294117647,1.870072488273893
f2446_88,70,,180,train,0.6790123456790124,1.1961891414488064
f3116_03,70,,163,train,0.636986301369863,1.214163871606191
f3221_05,70,,169,train,0.756578947368421,0.8507721228525043
f3317_25,70,,156,train,0.6571428571428571,1.3777250764625413
f3517_27,70,,167,train,0.4533333333333333,1.8372682611147562
f3626_35,70,,145,train,0.6538461538461539,1.5273466683351076
f3714_05,70,,169,train,0.743421052631579,0.8271537376567721
f3818_27,70,,175,train,0.5732484076433121,1.2571020144969225
f3961_03,70,,169,train,0.8355263157894737,0.5167303413618356
f0097_05,70,,356,train,0.715625,1.1683114122133702
f0280_20,70,,383,train,0.7267441860465116,0.7390610742781843
f0367_33,70,,368,train,0.6918429003021148,1.1280885175527895
f0481_47,70,,406,train,0.726027397260274,0.9082627690623741
f0706_13,70,,404,train,0.7355371900826446,0.8298557468161389
f0780_06,70,,282,train,0.6877470355731226,1.2402081608754367
f0849_38,70,,345,train,0.25483870967741934,3.9257624841505483
f0998_45,70,,248,train,0.6905829596412556,1.303841224183207
f1128_24,70,,179,train,0.5962732919254659,1.9558831225423252
f1279_31,70,,272,train,0.5819672131147541,1.4641281807422637
f1416_00,70,,188,train,0.6272189349112426,1.3883601514732136
f1479_40,70,,205,train,0.6086956521739131,2.088278674765637
f1554_25,70,,160,train,0.7291666666666666,1.185689597328504
f1750_06,70,,177,train,0.5786163522012578,1.7783019803464413
f1920_09,70,,164,train,0.7278911564625851,0.8987059712409973
f2039_13,70,,147,train,0.8409090909090909,1.5945492654240556
f2116_72,70,,173,train,0.6193548387096774,1.3530549947172403
f2237_82,70,,179,train,0.40372670807453415,1.9830907758544474
f2346_88,70,,169,train,0.618421052631579,1.4869416933506727
f2483_64,70,,128,train,0.6086956521739131,1.018824244538943
f3142_38,70,,23,train,0.4,2.72156822681427
f3273_45,70,,175,train,0.6305732484076433,1.0913729490712285
f3373_36,70,,178,train,0.625,1.7663257885724306
f3559_23,70,,147,train,0.6439393939393939,1.5763105366911208
f3636_24,70,,30,train,0.37037037037037035,3.1896116733551025
f3739_34,70,,161,train,0.6458333333333334,1.3135520299275716
f3840_05,70,,181,train,0.7716049382716049,0.9006554997142624
f4041_39,70,,181,train,0.5925925925925926,1.2145023328416489
f0083_09,70,,321,train,0.5416666666666666,1.974493828313104
f0258_41,70,,395,train,0.7661971830985915,0.7980848930569159
f0366_08,70,,347,train,0.7403846153846154,0.9765219211112708
f0471_15,70,,332,train,0.6677852348993288,1.477482371032238
f0692_03,70,,244,train,0.4840182648401826,2.11165497248823
f0763_30,70,,366,train,0.8024316109422492,0.6898015541109171
f0846_32,70,,308,train,0.48375451263537905,2.631680402505611
f0987_34,70,,287,train,0.8527131782945736,0.7050902002419417
f1107_44,70,,246,train,0.751131221719457,0.8139454197624455
f1251_10,70,,260,train,0.9102564102564102,0.3042850128064553
f1414_16,70,,267,train,0.775,0.7990124582623442
f1474_13,70,,258,train,0.7672413793103449,0.859766788315028
f1548_21,70,,109,train,0.6836734693877551,1.7131908401846885
f1749_23,70,,87,train,0.782051282051282,0.8945990409702063
f1867_44,70,,140,train,0.6507936507936508,1.2896537436888769
f1988_11,70,,155,train,0.8057553956834532,1.0494789646140166
f2107_53,70,,162,train,0.5310344827586206,1.2107963800430297
f2224_82,70,,181,train,0.6111111111111112,1.218640320441302
f2312_87,70,,159,train,0.2867132867132867,2.8494959672292075
f2458_53,70,,178,train,0.6,1.1775937024503946
f3117_11,70,,182,train,0.5950920245398773,1.4797712283975937
f3245_09,70,,147,train,0.7954545454545454,0.49581441522708963
f3327_11,70,,183,train,0.7378048780487805,1.0500566834474312
f3546_36,70,,25,train,0.9090909090909091,0.2725494901339213
f3629_19,70,,173,train,0.7225806451612903,1.1467470014467835
f3716_43,70,,181,train,0.47530864197530864,1.7200203012017643
f3837_30,70,,177,train,0.7421383647798742,0.9770344067364931
f4009_27,70,,162,train,0.7724137931034483,0.9125631938378016
f0120_29,70,,302,train,0.5608856088560885,1.821233343333006
f0290_29,70,,355,train,0.6833855799373041,1.2496454797219485
f0387_49,70,,315,train,0.6325088339222615,1.2323590861312275
f0503_44,70,,163,train,0.7534246575342466,0.9756352643171946
f0710_08,70,,335,train,0.4950166112956811,2.202351296140302
f0781_31,70,,145,train,0.7461538461538462,0.7931264570126166
f0870_31,70,,207,train,0.5698924731182796,1.43497339675301
f1016_36,70,,99,train,0.2696629213483146,3.32020460234748
f1164_21,70,,240,train,0.7592592592592593,1.0828409117053857
f1294_12,70,,332,train,0.7080536912751678,0.9374499837557475
f1431_47,70,,284,train,0.7294117647058823,0.9448130798454468
f1488_27,70,,209,train,0.7553191489361702,0.9728091955184937
f1568_21,70,,167,train,0.72,0.9256131172180175
f1796_21,70,,8,train,0.42857142857142855,2.2198150157928467
f1936_06,70,,173,train,0.8387096774193549,0.639448327710852
f2064_33,70,,158,train,0.7253521126760564,1.1050214936335883
f2146_84,70,,166,train,0.3959731543624161,2.6498891870180765
f2246_93,70,,165,train,0.5405405405405406,1.5168417950471242
f2395_78,70,,166,train,0.33557046979865773,2.4515388011932373
f2548_84,70,,174,train,0.46794871794871795,2.3275760002434254
f3144_39,70,,180,train,0.8271604938271605,0.6771445952301078
f3295_35,70,,137,train,0.6178861788617886,1.4513320865539403
f3385_08,70,,173,train,0.6774193548387096,1.0749430349096656
f3585_49,70,,182,train,0.7239263803680982,0.8390347887487972
f3671_04,70,,168,train,0.7814569536423841,1.2384531176649034
f3757_19,70,,180,train,0.5802469135802469,1.2612141690710013
f3865_26,70,,129,train,0.646551724137931,0.9579635436336199
f4051_49,70,,157,train,0.5602836879432624,1.6851473251978557
f0036_39,70,,385,train,0.6473988439306358,1.219372827240399
f0207_46,70,,392,train,0.5397727272727273,1.610652807686064
f0331_41,70,,118,train,0.8962264150943396,0.49546781995079736
f0413_09,70,,364,train,0.5443425076452599,2.2276715821388997
f0637_21,70,,296,train,0.39849624060150374,2.5867983676769115
f0760_23,70,,221,train,0.4696969696969697,2.4956138134002686
f0797_22,70,,340,train,0.738562091503268,1.3638649333508746
f0900_42,70,,252,train,0.8539823008849557,0.474308837691079
f1064_32,70,,100,train,0.6555555555555556,1.0805076360702515
f1174_47,70,,241,train,0.6666666666666666,1.4520403173836796
f1357_25,70,,327,train,0.8197278911564626,0.565623753812785
f1444_03,70,,340,train,0.5751633986928104,1.5126910373087852
f1519_36,70,,168,train,0.7748344370860927,0.788705226033926
f1645_35,70,,82,train,0.9041095890410958,0.2741580195724964
f1822_45,70,,165,train,0.8445945945945946,0.5424884124348561
f1946_25,70,,148,train,0.8195488721804511,0.47942830050098045
f2082_26,70,,169,train,0.5657894736842105,1.9056474212557077
f2182_95,70,,165,train,0.5,1.6046782771746317
f2285_54,70,,170,train,0.5228758169934641,1.8573858104646206
f2420_84,70,,182,train,0.6134969325153374,1.3396068478331846
f3104_25,70,,168,train,0.4966887417218543,1.9510844759643078
f3165_11,70,,184,train,0.5878787878787879,1.304415786967558
f3308_03,70,,169,train,0.7105263157894737,1.0087043328676373
f3399_09,70,,27,train,0.5833333333333334,0.8829673131306967
f3599_19,70,,17,train,0.8666666666666667,0.505157046020031
f3703_10,70,,158,train,0.6056338028169014,1.9687452336152396
f3773_14,70,,178,train,0.59375,1.2715437300503254
f3887_39,70,,180,train,0.6975308641975309,0.8038093241698602
f4093_35,70,,4,train,0.6666666666666666,1.1632453203201294
f0027_29,70,,447,test,0.8222222222222222,0.6708644222468138
f0173_00,70,,342,test,0.45714285714285713,1.9322795569896698
f0312_43,70,,256,test,0.7692307692307693,0.6579227646191915
f0403_29,70,,398,test,0.625,1.0851349532604218
f0564_43,70,,292,test,0.8,0.965923140446345
f0723_20,70,,386,test,0.717948717948718,1.1863913014531136
f0785_26,70,,106,test,0.36363636363636365,2.473253585398197
f0884_29,70,,293,test,0.7,1.0380555391311646
f1024_46,70,,122,test,0.8461538461538461,0.5034966804087162
f1167_31,70,,296,test,0.7,1.2336583137512207
f1313_04,70,,289,test,0.7241379310344828,0.7931636869907379
f1437_23,70,,100,test,0.9,0.2891691327095032
f1514_35,70,,146,test,0.8666666666666667,0.3103291392326355
f1579_11,70,,173,test,0.8333333333333334,0.6666044294834137
f1817_18,70,,163,test,0.7647058823529411,0.8929595649242401
f1941_44,70,,181,test,0.8421052631578947,0.4493149667978287
f2075_09,70,,162,test,0.6470588235294118,1.1257825195789337
f2178_93,70,,182,test,0.5789473684210527,1.4088226854801178
f2283_59,70,,145,test,0.4666666666666667,1.6055737733840942
f2407_74,70,,171,test,0.6111111111111112,1.3385298550128937
f2588_72,70,,167,test,0.8235294117647058,0.9342381507158279
f3152_47,70,,182,test,0.631578947368421,1.1210310012102127
f3302_29,70,,178,test,0.8888888888888888,0.21266964077949524
f3389_44,70,,172,test,0.7777777777777778,1.1087417155504227
f3587_27,70,,180,test,0.6111111111111112,1.1879154443740845
f3687_48,70,,173,test,0.2222222222222222,3.2476295232772827
f3769_10,70,,161,test,0.7058823529411765,0.6894053034484386
f3882_22,70,,140,test,0.42857142857142855,1.3531299233436584
f4059_48,70,,174,test,0.6111111111111112,0.9342329502105713
f0079_06,70,,262,test,0.7037037037037037,1.4289859533309937
f0212_24,70,,325,test,0.8181818181818182,1.151294194161892
f0333_01,70,,187,test,0.5789473684210527,1.377568244934082
f0454_20,70,,90,test,0.8888888888888888,0.686625599861145
f0678_26,70,,306,test,0.8709677419354839,0.4841889962553978
f0761_10,70,,368,test,0.8378378378378378,0.5969082836527377
f0818_03,70,,356,test,0.6666666666666666,1.165085718035698
f0920_11,70,,269,test,0.7037037037037037,1.258138284087181
f1068_20,70,,249,test,0.52,1.796063502629598
f1179_01,70,,164,test,0.6470588235294118,0.9449732601642609
f1390_10,70,,244,test,0.72,1.5259661674499512
f1446_25,70,,281,test,0.6896551724137931,1.0580631494522095
f1521_17,70,,93,test,0.8,1.6413180828094482
f1687_40,70,,133,test,0.9285714285714286,0.47521338937804103
f1825_06,70,,149,test,1.0,0.032651593908667564
f1985_18,70,,161,test,0.7058823529411765,1.2699198722839355
f2093_26,70,,171,test,0.4444444444444444,1.6348463892936707
f2190_52,70,,180,test,0.2777777777777778,1.7985935509204865
f2297_69,70,,168,test,0.5294117647058824,2.3174571990966797
f2438_76,70,,164,test,0.058823529411764705,4.506062030792236
f3110_25,70,,183,test,0.9473684210526315,0.13938036561012268
f3180_41,70,,143,test,0.26666666666666666,4.288515329360962
f3315_23,70,,166,test,0.8823529411764706,0.6846596673130989
f3412_27,70,,166,test,0.47058823529411764,1.9382843673229218
f3601_49,70,,175,test,0.8888888888888888,0.8847315534949303
f3709_31,70,,17,test,0.5,1.753777265548706
f3807_11,70,,183,test,0.6842105263157895,1.228603333234787
f3922_38,70,,162,test,0.47058823529411764,1.945691853761673
f0082_40,70,,246,test,0.56,1.4887299140294392
f0255_48,70,,419,test,0.7142857142857143,0.9681105524301529
f0342_31,70,,369,test,0.7837837837837838,0.9962650928646326
f0464_48,70,,206,test,0.38095238095238093,2.7562452952067056
f0679_42,70,,416,test,0.8095238095238095,0.5849611401557923
f0762_20,70,,352,test,0.9166666666666666,0.4388815057463944
f0840_37,70,,239,test,0.3333333333333333,4.018841902414958
f0971_24,70,,333,test,0.6176470588235294,0.8632215149700642
f1101_38,70,,233,test,0.7083333333333334,1.2077550888061523
