client_id,round_number,hierarchy,num_samples,set,accuracy,loss
f0097_05,80,,356,train,0.8125,0.671094482881017
f0280_20,80,,383,train,0.8982558139534884,0.3063922004375075
f0367_33,80,,368,train,0.8398791540785498,0.5605028130333213
f0481_47,80,,406,train,0.8794520547945206,0.38406212590131406
f0706_13,80,,404,train,0.8705234159779615,0.44243995400107894
f0780_06,80,,282,train,0.83399209486166,0.6106071290033959
f0849_38,80,,345,train,0.5129032258064516,1.854642831510113
f0998_45,80,,248,train,0.8026905829596412,0.6578095722133699
f1128_24,80,,179,train,0.7267080745341615,1.038979280520888
f1279_31,80,,272,train,0.8073770491803278,0.5986239089816808
f1416_00,80,,188,train,0.6686390532544378,1.175344070967506
f1479_40,80,,205,train,0.6847826086956522,1.252368964254856
f1554_25,80,,160,train,0.7986111111111112,0.8809513167788585
f1750_06,80,,177,train,0.7421383647798742,0.945324894040823
f1920_09,80,,164,train,0.8639455782312925,0.5782084494829178
f2039_13,80,,147,train,0.8712121212121212,0.786751756743927
f2116_72,80,,173,train,0.6451612903225806,1.067373814061284
f2237_82,80,,179,train,0.5652173913043478,1.404317987315795
f2346_88,80,,169,train,0.6842105263157895,1.042354088916909
f2483_64,80,,128,train,0.7130434782608696,0.8101061408718427
f3142_38,80,,23,train,0.5,2.1262956857681274
f3273_45,80,,175,train,0.6942675159235668,0.7715623890981078
f3373_36,80,,178,train,0.75625,0.9735126295126975
f3559_23,80,,147,train,0.6136363636363636,1.5096586793661118
f3636_24,80,,30,train,0.6296296296296297,2.199259658654531
f3739_34,80,,161,train,0.6875,1.2776699860890706
f3840_05,80,,181,train,0.7777777777777778,0.7627083659172058
f4041_39,80,,181,train,0.6358024691358025,1.0195145282675238
f0079_06,80,,262,train,0.7957446808510639,0.7658956677963337
f0212_24,80,,325,train,0.8698630136986302,0.43819713370564084
f0333_01,80,,187,train,0.7380952380952381,0.9028730725540834
f0454_20,80,,90,train,0.7407407407407407,0.6650091012318929
f0678_26,80,,306,train,0.8654545454545455,0.471911490761808
f0761_10,80,,368,train,0.8096676737160121,0.6619219483040711
f0818_03,80,,356,train,0.7625,0.7617869577079546
f0920_11,80,,269,train,0.7479338842975206,0.9308701965212822
f1068_20,80,,249,train,0.7633928571428571,0.8073885032664174
f1179_01,80,,164,train,0.7142857142857143,0.9087626139322916
f1390_10,80,,244,train,0.7945205479452054,0.6365894651548429
f1446_25,80,,281,train,0.8214285714285714,0.6444728005713282
f1521_17,80,,93,train,0.7349397590361446,1.350335482094023
f1687_40,80,,133,train,0.7478991596638656,0.9653428316426774
f1825_06,80,,149,train,0.9104477611940298,0.25946778110976865
f1985_18,80,,161,train,0.8333333333333334,0.5437992715587219
f2093_26,80,,171,train,0.7450980392156863,0.7866892870515585
f2190_52,80,,180,train,0.7654320987654321,0.9049671125762603
f2297_69,80,,168,train,0.5960264900662252,1.5309147760272026
f2438_76,80,,164,train,0.38095238095238093,2.3372262875239054
f3110_25,80,,183,train,0.8109756097560976,0.4033626390874441
f3180_41,80,,143,train,0.421875,2.258095044356126
f3315_23,80,,166,train,0.7718120805369127,0.7695833439628283
f3412_27,80,,166,train,0.6644295302013423,1.0806745171546936
f3601_49,80,,175,train,0.7006369426751592,0.999037325847894
f3709_31,80,,17,train,0.4,2.2972816228866577
f3807_11,80,,183,train,0.7317073170731707,0.7123932443997439
f3922_38,80,,162,train,0.5586206896551724,1.902685288588206
f0120_29,80,,302,train,0.6642066420664207,1.1407325653625386
f0290_29,80,,355,train,0.8181818181818182,0.6351998843747424
f0387_49,80,,315,train,0.8091872791519434,0.6477701620937422
f0503_44,80,,163,train,0.7808219178082192,1.0303554212053616
f0710_08,80,,335,train,0.6943521594684385,1.0607155616725645
f0781_31,80,,145,train,0.8461538461538461,0.44505468240151036
f0870_31,80,,207,train,0.6720430107526881,1.0559165101302297
f1016_36,80,,99,train,0.6067415730337079,1.4776591261227925
f1164_21,80,,240,train,0.8518518518518519,0.7003985428335991
f1294_12,80,,332,train,0.8691275167785235,0.3783844975444178
f1431_47,80,,284,train,0.8549019607843137,0.4936640731847057
f1488_27,80,,209,train,0.8563829787234043,0.43384027088943283
f1568_21,80,,167,train,0.7866666666666666,0.665220725039641
f1796_21,80,,8,train,0.8571428571428571,0.7588867545127869
f1936_06,80,,173,train,0.8516129032258064,0.42170769596123137
f2064_33,80,,158,train,0.8380281690140845,0.598613006186982
f2146_84,80,,166,train,0.4899328859060403,2.141363569100698
f2246_93,80,,165,train,0.6891891891891891,1.0171265691518783
f2395_78,80,,166,train,0.5369127516778524,1.5930489301681519
f2548_84,80,,174,train,0.6666666666666666,1.3133751545101404
f3144_39,80,,180,train,0.8395061728395061,0.45547780470395294
f3295_35,80,,137,train,0.6585365853658537,1.1866255689125795
f3385_08,80,,173,train,0.7225806451612903,0.8748089913860895
f3585_49,80,,182,train,0.7607361963190185,0.7141969024258501
f3671_04,80,,168,train,0.7947019867549668,1.0386865736800246
f3757_19,80,,180,train,0.6604938271604939,1.1431333501549328
f3865_26,80,,129,train,0.7068965517241379,0.8787924920519193
f4051_49,80,,157,train,0.5886524822695035,1.5777669926484426
f0083_09,80,,321,train,0.7604166666666666,0.9298140090601198
f0258_41,80,,395,train,0.8394366197183099,0.5085219031122202
f0366_08,80,,347,train,0.7243589743589743,0.8399555428186432
f0471_15,80,,332,train,0.802013422818792,0.7172157660747568
f0692_03,80,,244,train,0.639269406392694,1.257285819134929
f0763_30,80,,366,train,0.8632218844984803,0.3915469932059447
f0846_32,80,,308,train,0.6678700361010831,1.3207743292441592
f0987_34,80,,287,train,0.8837209302325582,0.46651648053039724
f1107_44,80,,246,train,0.8642533936651584,0.45164542440729943
f1251_10,80,,260,train,0.9487179487179487,0.2041206033124278
f1414_16,80,,267,train,0.8541666666666666,0.41666669328697026
f1474_13,80,,258,train,0.8577586206896551,0.47309214375369874
f1548_21,80,,109,train,0.7653061224489796,1.3645204674452542
f1749_23,80,,87,train,0.7692307692307693,0.6591969947330654
f1867_44,80,,140,train,0.8095238095238095,0.6731571638240263
f1988_11,80,,155,train,0.8201438848920863,0.7393296152253502
f2107_53,80,,162,train,0.6344827586206897,0.9728801806767782
f2224_82,80,,181,train,0.6728395061728395,0.9542607069015503
f2312_87,80,,159,train,0.4755244755244755,1.7370434602101643
f2458_53,80,,178,train,0.675,0.899698318913579
f3117_11,80,,182,train,0.6319018404907976,1.1718065458185531
f3245_09,80,,147,train,0.8484848484848485,0.3298144343841289
f3327_11,80,,183,train,0.725609756097561,0.8137600343017017
f3546_36,80,,25,train,1.0,0.08730127289891243
f3629_19,80,,173,train,0.6903225806451613,1.1117460813838989
f3716_43,80,,181,train,0.6358024691358025,1.0470305821474861
f3837_30,80,,177,train,0.7547169811320755,0.9658865612000227
f4009_27,80,,162,train,0.8206896551724138,0.6490497946739197
f0027_29,80,,447,test,0.9333333333333333,0.3160378372296691
f0173_00,80,,342,test,0.7142857142857143,0.9000898115336895
f0312_43,80,,256,test,0.8076923076923077,0.4298787514368693
f0403_29,80,,398,test,0.75,0.6813257336616516
f0564_43,80,,292,test,0.8666666666666667,0.7510934807360172
f0723_20,80,,386,test,0.7435897435897436,0.6347890552133322
f0785_26,80,,106,test,0.36363636363636365,2.0459522949531674
f0884_29,80,,293,test,0.8,0.6717189947764078
f1024_46,80,,122,test,0.7692307692307693,0.4215262830257416
f1167_31,80,,296,test,0.7333333333333333,0.9528003931045532
f1313_04,80,,289,test,0.9655172413793104,0.19573326533039412
f1437_23,80,,100,test,0.8,0.671055257320404
f1514_35,80,,146,test,0.9333333333333333,0.27044347301125526
f1579_11,80,,173,test,0.8888888888888888,0.3481215201318264
f1817_18,80,,163,test,0.8235294117647058,0.7083012759685516
f1941_44,80,,181,test,0.8947368421052632,0.19374456722289324
f2075_09,80,,162,test,0.8235294117647058,0.4947708770632744
f2178_93,80,,182,test,0.7894736842105263,1.0774464905261993
f2283_59,80,,145,test,0.5333333333333333,1.1143180131912231
f2407_74,80,,171,test,0.8333333333333334,0.837232194840908
f2588_72,80,,167,test,0.7058823529411765,0.9248150736093521
f3152_47,80,,182,test,0.631578947368421,1.1071410477161407
f3302_29,80,,178,test,0.8333333333333334,0.5522544533014297
f3389_44,80,,172,test,0.7777777777777778,1.3831434026360512
f3587_27,80,,180,test,0.5555555555555556,1.53113254904747
f3687_48,80,,173,test,0.3888888888888889,2.6537994146347046
f3769_10,80,,161,test,0.7647058823529411,0.554689310491085
f3882_22,80,,140,test,0.5,1.313833236694336
f4059_48,80,,174,test,0.7222222222222222,0.6430697441101074
f0036_39,80,,385,test,0.7948717948717948,0.6313259899616241
f0207_46,80,,392,test,0.8,0.8150648009032011
f0331_41,80,,118,test,0.8333333333333334,0.5673882216215134
f0413_09,80,,364,test,0.6486486486486487,1.7192916981875896
f0637_21,80,,296,test,0.8,0.9131085475285848
f0760_23,80,,221,test,0.6521739130434783,1.2897520462671916
f0797_22,80,,340,test,0.7941176470588235,1.0220745950937271
f0900_42,80,,252,test,0.8461538461538461,0.3760425051053365
f1064_32,80,,100,test,0.7,0.8895983695983887
f1174_47,80,,241,test,0.8,0.7842190762360891
f1357_25,80,,327,test,0.8787878787878788,0.30655789258889854
f1444_03,80,,340,test,0.7352941176470589,0.6560094654560089
f1519_36,80,,168,test,0.8235294117647058,0.5216693758266047
f1645_35,80,,82,test,1.0,0.10945023596286774
f1822_45,80,,165,test,0.8235294117647058,0.488047112361528
f1946_25,80,,148,test,0.6666666666666666,0.8891900181770325
f2082_26,80,,169,test,0.5294117647058824,1.1635556519031525
f2182_95,80,,165,test,0.47058823529411764,2.646481513977051
f2285_54,80,,170,test,0.6470588235294118,0.8932402729988098
f2420_84,80,,182,test,0.5789473684210527,1.2799118757247925
f3104_25,80,,168,test,0.7058823529411765,1.2317774295806885
f3165_11,80,,184,test,0.7894736842105263,0.5007113665342331
f3308_03,80,,169,test,0.6470588235294118,1.510964274406433
f3399_09,80,,27,test,0.6666666666666666,1.1870697736740112
f3599_19,80,,17,test,1.0,0.04605431854724884
f3703_10,80,,158,test,0.5625,3.003624439239502
f3773_14,80,,178,test,0.7222222222222222,0.9445159137248993
f3887_39,80,,180,test,0.7777777777777778,0.6059786528348923
f4093_35,80,,4,test,1.0,0.4328520596027374
f0082_40,80,,246,test,0.68,0.9508211811383566
f0255_48,80,,419,test,0.8333333333333334,0.5531790155917407
f0342_31,80,,369,test,0.8648648648648649,0.5492600109428167
f0464_48,80,,206,test,0.38095238095238093,1.3536023298899333
f0679_42,80,,416,test,0.9285714285714286,0.2753640413284302
f0762_20,80,,352,test,0.9444444444444444,0.22581115303910337
f0840_37,80,,239,test,0.5833333333333334,1.7647063732147217
f0971_24,80,,333,test,0.7647058823529411,0.577477253973484
f1101_38,80,,233,test,0.75,0.7271008590857188
f1199_24,80,,280,test,0.6785714285714286,0.9105746746063232
f1408_02,80,,271,test,0.9285714285714286,0.2963072558244069
f1461_46,80,,230,test,0.6956521739130435,1.066468358039856
f1539_20,80,,176,test,0.8888888888888888,0.18736203387379646
f1704_29,80,,176,test,0.8888888888888888,0.2349666515365243
f1837_00,80,,124,test,0.7692307692307693,0.6024291440844536
f1986_20,80,,30,test,0.3333333333333333,2.5320796966552734
f2097_31,80,,92,test,0.6,0.8984171748161316
f2194_63,80,,124,test,0.5384615384615384,2.33649080991745
f2304_67,80,,152,test,0.625,1.5338731706142426
f2446_88,80,,180,test,0.7777777777777778,1.358100801706314
f3116_03,80,,163,test,0.6470588235294118,1.268403023481369
f3221_05,80,,169,test,0.47058823529411764,1.7601470947265625
f3317_25,80,,156,test,0.75,0.7201335872523487
f3517_27,80,,167,test,0.8823529411764706,0.5482910424470901
f3626_35,80,,145,test,0.8666666666666667,0.5208071172237396
f3714_05,80,,169,test,0.8235294117647058,0.25025088898837566
f3818_27,80,,175,test,0.7222222222222222,1.0022746175527573
f3961_03,80,,169,test,0.5882352941176471,0.9986156225204468
f0097_05,80,,356,test,0.8333333333333334,0.47898640017956495
f0280_20,80,,383,test,0.8974358974358975,0.16433222475461662
f0367_33,80,,368,test,0.8378378378378378,0.4692765362560749
f0481_47,80,,406,test,0.7560975609756098,0.6751674294471741
f0706_13,80,,404,test,0.8536585365853658,0.3639166422188282
f0780_06,80,,282,test,0.7586206896551724,0.9176246101657549
f0849_38,80,,345,test,0.5714285714285714,1.806597888469696
f0998_45,80,,248,test,0.88,0.31753157389660674
f1128_24,80,,179,test,0.8333333333333334,0.6042864918708801
f1279_31,80,,272,test,0.6428571428571429,1.2358643760283787
f1416_00,80,,188,test,0.8421052631578947,0.5497969388961792
f1479_40,80,,205,test,0.9047619047619048,1.56069611509641
f1554_25,80,,160,test,0.9375,0.21355402818880975
f1750_06,80,,177,test,0.7222222222222222,0.9150168895721436
f1920_09,80,,164,test,1.0,0.11718152835965157
f2039_13,80,,147,test,0.8,0.6682044249027967
f2116_72,80,,173,test,0.7222222222222222,1.192351073026657
f2237_82,80,,179,test,0.6111111111111112,1.0788270235061646
f2346_88,80,,169,test,0.6470588235294118,0.5756146013736725
f2483_64,80,,128,test,0.6153846153846154,1.7237523198127747
f3142_38,80,,23,test,0.0,2.5747523307800293
f3273_45,80,,175,test,0.6666666666666666,1.0806063413619995
f3373_36,80,,178,test,0.8333333333333334,1.0604817047715187
f3559_23,80,,147,test,0.6666666666666666,2.105830132961273
f3636_24,80,,30,test,0.6666666666666666,0.4609910547733307
f3739_34,80,,161,test,0.9411764705882353,0.550936870276928
f3840_05,80,,181,test,0.7894736842105263,0.4476756155490875
f4041_39,80,,181,test,0.47368421052631576,1.7280072569847107
f0079_06,80,,262,test,0.8148148148148148,0.6414745151996613
f0212_24,80,,325,test,0.7878787878787878,0.7427529208362103
f0333_01,80,,187,test,0.6842105263157895,0.6508693397045135
f0454_20,80,,90,test,0.8888888888888888,0.16792668402194977
f0678_26,80,,306,test,0.8387096774193549,0.5436032935976982
f0761_10,80,,368,test,0.8648648648648649,0.31447027856484056
f0818_03,80,,356,test,0.8333333333333334,0.8752194456756115
f0920_11,80,,269,test,0.7777777777777778,0.8842696050802866
f1068_20,80,,249,test,0.68,1.2693759202957153
f1179_01,80,,164,test,0.7647058823529411,0.9145565927028656
f1390_10,80,,244,test,0.72,1.3515917658805847
f1446_25,80,,281,test,0.8275862068965517,0.5657470971345901
f1521_17,80,,93,test,0.8,1.4752461910247803
f1687_40,80,,133,test,0.9285714285714286,0.5278541359584779
f1825_06,80,,149,test,0.9333333333333333,0.10434643644839525
f1985_18,80,,161,test,0.7058823529411765,1.1163401007652283
f2093_26,80,,171,test,0.7777777777777778,0.7942635118961334
f2190_52,80,,180,test,0.6666666666666666,0.9391136467456818
f2297_69,80,,168,test,0.5294117647058824,1.8889439702033997
f2438_76,80,,164,test,0.23529411764705882,3.367984175682068
f3110_25,80,,183,test,0.9473684210526315,0.14190432988107204
f3180_41,80,,143,test,0.4666666666666667,3.2283830642700195
f3315_23,80,,166,test,0.8235294117647058,0.5573943518102169
f3412_27,80,,166,test,0.5882352941176471,1.478887528181076
f3601_49,80,,175,test,0.8333333333333334,0.7137329801917076
f3709_31,80,,17,test,0.5,1.4910669326782227
f3807_11,80,,183,test,0.7894736842105263,0.8942942917346954
f3922_38,80,,162,test,0.5294117647058824,1.7482373118400574
f0120_29,80,,302,test,0.7741935483870968,2.4902618378400803
f0290_29,80,,355,test,0.7222222222222222,1.1270938366651535
f0387_49,80,,315,test,0.71875,0.707851205021143
f0503_44,80,,163,test,0.8235294117647058,0.2298416569828987
f0710_08,80,,335,test,0.6764705882352942,1.3989863693714142
f0781_31,80,,145,test,0.6,0.7311707735061646
f0870_31,80,,207,test,0.7142857142857143,1.6406773527463276
f1016_36,80,,99,test,0.5,2.3449583053588867
f1164_21,80,,240,test,0.75,1.097227821747462
f1294_12,80,,332,test,0.8529411764705882,0.4499747403897345
f1431_47,80,,284,test,0.896551724137931,0.43961384147405624
f1488_27,80,,209,test,0.7142857142857143,2.2606148719787598
f1568_21,80,,167,test,0.5882352941176471,1.388193666934967
f1796_21,80,,8,test,1.0,0.0008884296985343099
f1936_06,80,,173,test,0.8888888888888888,0.19878461817279458
f2064_33,80,,158,test,0.8125,0.4684372916817665
f2146_84,80,,166,test,0.5294117647058824,2.4423893094062805
f2246_93,80,,165,test,0.4117647058823529,1.6907705068588257
f2395_78,80,,166,test,0.6470588235294118,1.468661367893219
f2548_84,80,,174,test,0.3333333333333333,2.4511114358901978
f3144_39,80,,180,test,0.9444444444444444,0.1794327348470688
f3295_35,80,,137,test,0.6428571428571429,0.8294342160224915
f3385_08,80,,173,test,0.7777777777777778,0.6130655258893967
f3585_49,80,,182,test,0.7894736842105263,1.4885381758213043
f3671_04,80,,168,test,0.5882352941176471,1.2265434712171555
f3757_19,80,,180,test,0.7777777777777778,0.8512909412384033
f3865_26,80,,129,test,0.6923076923076923,0.8634805977344513
f4051_49,80,,157,test,0.75,0.6349777281284332
f0083_09,80,,321,test,0.7878787878787878,0.8186524026095867
f0258_41,80,,395,test,0.825,0.5833681598305702
f0366_08,80,,347,test,0.7714285714285715,0.5787953212857246
f0471_15,80,,332,test,0.7352941176470589,0.9337080121040344
f0692_03,80,,244,test,0.6,1.7829047838846843
f0763_30,80,,366,test,0.918918918918919,0.3041964825242758
f0846_32,80,,308,test,0.6774193548387096,1.1001050798222423
f0987_34,80,,287,test,0.896551724137931,0.4505952174464862
f1107_44,80,,246,test,0.76,1.1628762135903041
f1251_10,80,,260,test,0.9615384615384616,0.2657023146748543
f1414_16,80,,267,test,0.9259259259259259,0.31951213876406354
f1474_13,80,,258,test,0.8846153846153846,0.3632373878111442
f1548_21,80,,109,test,0.9090909090909091,0.5162127017974854
f1749_23,80,,87,test,0.8888888888888888,0.5164478421211243
f1867_44,80,,140,test,0.7142857142857143,1.7903056144714355
f1988_11,80,,155,test,0.75,1.3503739386796951
f2107_53,80,,162,test,0.6470588235294118,1.0413911938667297
f2224_82,80,,181,test,0.631578947368421,0.9618969559669495
f2312_87,80,,159,test,0.625,1.3453971147537231
f2458_53,80,,178,test,0.6666666666666666,0.9710823595523834
f3117_11,80,,182,test,0.8947368421052632,0.4382675364613533
f3245_09,80,,147,test,0.8666666666666667,0.6114536970853806
f3327_11,80,,183,test,0.7894736842105263,0.800360918045044
f3546_36,80,,25,test,1.0,0.18498937785625458
f3629_19,80,,173,test,0.7777777777777778,0.7669248767197132
f3716_43,80,,181,test,0.631578947368421,1.065259426832199
f3837_30,80,,177,test,0.6666666666666666,1.4886894226074219
f4009_27,80,,162,test,0.8235294117647058,0.5162999927997589
f0027_29,90,,447,train,0.6940298507462687,0.9457295534155536
f0173_00,90,,342,train,0.6970684039087948,1.1621458273711465
f0312_43,90,,256,train,0.7652173913043478,0.683221336292184
f0403_29,90,,398,train,0.7150837988826816,0.9244232519219319
f0564_43,90,,292,train,0.8244274809160306,0.7623997183723582
f0723_20,90,,386,train,0.7118155619596542,0.9657043191471271
f0785_26,90,,106,train,0.5263157894736842,1.656302845478058
f0884_29,90,,293,train,0.7946768060836502,0.7283147327877857
f1024_46,90,,122,train,0.7614678899082569,0.7792498686096885
f1167_31,90,,296,train,0.7631578947368421,0.819109971790264
f1313_04,90,,289,train,0.8576923076923076,0.3773771491833031
f1437_23,90,,100,train,0.9777777777777777,0.08318846923713055
f1514_35,90,,146,train,0.9541984732824428,0.18755751651821942
f1579_11,90,,173,train,0.9096774193548387,0.32099807990016416
f1817_18,90,,163,train,0.821917808219178,0.6018170754114787
f1941_44,90,,181,train,0.8888888888888888,0.3877415076473399
f2075_09,90,,162,train,0.8482758620689655,0.602521966646115
f2178_93,90,,182,train,0.7484662576687117,0.674939628033077
f2283_59,90,,145,train,0.6461538461538462,1.2562576624063344
f2407_74,90,,171,train,0.7908496732026143,0.8271182114258409
f2588_72,90,,167,train,0.82,0.5616120343406995
f3152_47,90,,182,train,0.803680981595092,0.48756009946330725
f3302_29,90,,178,train,0.89375,0.2851064920760109
f3389_44,90,,172,train,0.8376623376623377,0.6058516642078757
f3587_27,90,,180,train,0.8333333333333334,0.5177588079891661
f3687_48,90,,173,train,0.5225806451612903,1.567505843937397
f3769_10,90,,161,train,0.8263888888888888,0.4774537415554126
f3882_22,90,,140,train,0.7857142857142857,0.7108805901729144
f4059_48,90,,174,train,0.8076923076923077,0.5843114843592048
f0036_39,90,,385,train,0.7601156069364162,0.8041513438669167
f0207_46,90,,392,train,0.7244318181818182,0.8436774663730628
f0331_41,90,,118,train,0.8867924528301887,0.3772011287510395
f0413_09,90,,364,train,0.6697247706422018,1.3290079608700718
f0637_21,90,,296,train,0.6616541353383458,1.3079331268866856
f0760_23,90,,221,train,0.696969696969697,1.2269102096557618
f0797_22,90,,340,train,0.7712418300653595,0.6974691547333233
f0900_42,90,,252,train,0.911504424778761,0.2521435022759049
f1064_32,90,,100,train,0.7222222222222222,1.0098810493946075
f1174_47,90,,241,train,0.75,0.8844324890524149
f1357_25,90,,327,train,0.8469387755102041,0.41853284484823233
f1444_03,90,,340,train,0.7941176470588235,0.7585462776403273
f1519_36,90,,168,train,0.847682119205298,0.4703731868248724
f1645_35,90,,82,train,0.9041095890410958,0.24424490449018776
f1822_45,90,,165,train,0.9054054054054054,0.36432625917562594
f1946_25,90,,148,train,0.9097744360902256,0.32235592214627623
f2082_26,90,,169,train,0.7039473684210527,1.243171611102298
f2182_95,90,,165,train,0.7297297297297297,0.7885493867099285
f2285_54,90,,170,train,0.6666666666666666,1.0618170890957117
f2420_84,90,,182,train,0.7607361963190185,0.8030886711443171
f3104_25,90,,168,train,0.7019867549668874,1.1383755897404626
f3165_11,90,,184,train,0.7757575757575758,0.8581301035249934
f3308_03,90,,169,train,0.8486842105263158,0.3564924124220852
f3399_09,90,,27,train,0.8333333333333334,0.33241703112920123
f3599_19,90,,17,train,0.9333333333333333,0.34395434707403183
f3703_10,90,,158,train,0.7605633802816901,1.1694577823082606
f3773_14,90,,178,train,0.80625,0.5482694030506536
f3887_39,90,,180,train,0.8518518518518519,0.444503802121343
f4093_35,90,,4,train,0.6666666666666666,0.3569156229496002
f0082_40,90,,246,train,0.6334841628959276,1.0242131501436234
f0255_48,90,,419,train,0.7612732095490716,0.6644554568552657
f0342_31,90,,369,train,0.822289156626506,0.6026609515880837
f0464_48,90,,206,train,0.6432432432432432,1.6606924396106286
f0679_42,90,,416,train,0.8181818181818182,0.5769269231118654
f0762_20,90,,352,train,0.7784810126582279,0.6847020803252235
f0840_37,90,,239,train,0.6046511627906976,1.5241533409465442
f0971_24,90,,333,train,0.7591973244147158,0.8335891579588254
f1101_38,90,,233,train,0.784688995215311,0.6919133682690916
f1199_24,90,,280,train,0.8174603174603174,0.6373300896241114
f1408_02,90,,271,train,0.8024691358024691,0.5198662317544221
f1461_46,90,,230,train,0.8309178743961353,0.535548223249082
f1539_20,90,,176,train,0.9113924050632911,0.26465829339576885
f1704_29,90,,176,train,0.8417721518987342,0.572279556770809
f1837_00,90,,124,train,0.8288288288288288,0.543774434675773
f1986_20,90,,30,train,0.6666666666666666,1.0447688102722168
f2097_31,90,,92,train,0.6585365853658537,1.2833637065357633
f2194_63,90,,124,train,0.5945945945945946,1.0609602686017752
f2304_67,90,,152,train,0.7647058823529411,0.9403748831578663
f2446_88,90,,180,train,0.7901234567901234,0.7323184221544686
f3116_03,90,,163,train,0.7671232876712328,0.7227285186449687
f3221_05,90,,169,train,0.8157894736842105,0.6196942473761737
f3317_25,90,,156,train,0.7714285714285715,0.7729569549805352
f3517_27,90,,167,train,0.76,0.7734631925821305
f3626_35,90,,145,train,0.8538461538461538,0.5879414826631546
f3714_05,90,,169,train,0.8355263157894737,0.4648704200517386
f3818_27,90,,175,train,0.7707006369426752,0.6857168981805444
f3961_03,90,,169,train,0.868421052631579,0.38335198326967657
f0097_05,90,,356,train,0.775,0.8164071780993254
f0280_20,90,,383,train,0.8401162790697675,0.4667900684356157
f0367_33,90,,368,train,0.7794561933534743,0.6743812316152102
f0481_47,90,,406,train,0.7972602739726027,0.5437323335381979
f0706_13,90,,404,train,0.7878787878787878,0.6669985514017753
f0780_06,90,,282,train,0.7312252964426877,0.8213110725672987
f0849_38,90,,345,train,0.532258064516129,1.6238556321590178
f0998_45,90,,248,train,0.7668161434977578,0.8444571942090988
f1128_24,90,,179,train,0.7080745341614907,1.24987993433195
f1279_31,90,,272,train,0.7786885245901639,0.6879806551337242
f1416_00,90,,188,train,0.6627218934911243,1.183530321016031
f1479_40,90,,205,train,0.717391304347826,1.3078246961690878
f1554_25,90,,160,train,0.8194444444444444,0.807534673732395
f1750_06,90,,177,train,0.7169811320754716,0.9839490950107574
f1920_09,90,,164,train,0.8639455782312925,0.580676193907857
f2039_13,90,,147,train,0.8484848484848485,0.9553624861541071
f2116_72,90,,173,train,0.7419354838709677,0.7681009727530181
f2237_82,90,,179,train,0.6770186335403726,1.0486393009915072
f2346_88,90,,169,train,0.75,0.8464338812045753
f2483_64,90,,128,train,0.8,0.5327436352769533
f3142_38,90,,23,train,0.5,2.050013482570648
f3273_45,90,,175,train,0.8471337579617835,0.45678616454824805
f3373_36,90,,178,train,0.76875,0.9236170130316168
f3559_23,90,,147,train,0.7954545454545454,0.9335429476840156
f3636_24,90,,30,train,0.5185185185185185,2.1212894519170127
f3739_34,90,,161,train,0.7638888888888888,0.8824901064236959
f3840_05,90,,181,train,0.8703703703703703,0.5770543157396948
f4041_39,90,,181,train,0.7530864197530864,0.6026164604460492
f0079_06,90,,262,train,0.7319148936170212,0.9898796987254173
f0212_24,90,,325,train,0.839041095890411,0.5354935095800708
f0333_01,90,,187,train,0.6726190476190477,1.1371393256327684
f0454_20,90,,90,train,0.6296296296296297,1.4145108924971685
f0678_26,90,,306,train,0.7781818181818182,0.6201634483212339
f0761_10,90,,368,train,0.7371601208459214,0.9060661514590987
f0818_03,90,,356,train,0.665625,1.118111778065213
f0920_11,90,,269,train,0.6942148760330579,1.185603196285665
f1068_20,90,,249,train,0.7633928571428571,0.8628667949334435
f1179_01,90,,164,train,0.7210884353741497,0.9770637621482213
f1390_10,90,,244,train,0.7853881278538812,0.7118281530724331
f1446_25,90,,281,train,0.7817460317460317,0.8030621521309234
f1521_17,90,,93,train,0.7469879518072289,1.2556448815028287
f1687_40,90,,133,train,0.7563025210084033,1.0758031516646345
f1825_06,90,,149,train,0.9402985074626866,0.21789890522424166
f1985_18,90,,161,train,0.8194444444444444,0.6222368880485495
f2093_26,90,,171,train,0.7516339869281046,0.8488121749833226
f2190_52,90,,180,train,0.7839506172839507,0.7663388949106721
f2297_69,90,,168,train,0.6688741721854304,1.0749183371663094
f2438_76,90,,164,train,0.47619047619047616,1.9077553113301595
f3110_25,90,,183,train,0.8902439024390244,0.2829080209673574
f3180_41,90,,143,train,0.5,1.926258949133066
f3315_23,90,,166,train,0.8322147651006712,0.6146801322698593
f3412_27,90,,166,train,0.7718120805369127,0.8459939420223236
f3601_49,90,,175,train,0.7643312101910829,0.8151126680895686
f3709_31,90,,17,train,0.4,1.8626482486724854
f3807_11,90,,183,train,0.8658536585365854,0.5350297680672478
f3922_38,90,,162,train,0.6551724137931034,1.1444360574086507
f0120_29,90,,302,train,0.5977859778597786,1.3052771155323302
f0290_29,90,,355,train,0.7241379310344828,0.9101771994355659
f0387_49,90,,315,train,0.7243816254416962,0.9203359641391655
f0503_44,90,,163,train,0.6712328767123288,1.2862650116284688
f0710_08,90,,335,train,0.654485049833887,1.2700934823482268
f0781_31,90,,145,train,0.8153846153846154,0.5846368097341977
f0870_31,90,,207,train,0.6559139784946236,0.9741835405952052
f1016_36,90,,99,train,0.6067415730337079,1.4754108024968042
f1164_21,90,,240,train,0.8425925925925926,0.6314108142713931
f1294_12,90,,332,train,0.8355704697986577,0.47185277947379894
