client_id,round_number,hierarchy,num_samples,set,accuracy,loss
f1539_20,10,,176,test,0.3888888888888889,2.4652836322784424
f1704_29,10,,176,test,0.5,2.2576054334640503
f1837_00,10,,124,test,0.3076923076923077,2.6511733531951904
f1986_20,10,,30,test,0.0,4.124313831329346
f2097_31,10,,92,test,0.3,2.7993576526641846
f2194_63,10,,124,test,0.15384615384615385,2.9905614852905273
f2304_67,10,,152,test,0.25,3.2927510738372803
f2446_88,10,,180,test,0.2222222222222222,2.4068528413772583
f3116_03,10,,163,test,0.23529411764705882,2.927441716194153
f3221_05,10,,169,test,0.5294117647058824,2.338761568069458
f3317_25,10,,156,test,0.5625,1.5758884847164154
f3517_27,10,,167,test,0.6470588235294118,1.9276105761528015
f3626_35,10,,145,test,0.4666666666666667,1.733995258808136
f3714_05,10,,169,test,0.7647058823529411,1.6123677492141724
f3818_27,10,,175,test,0.3888888888888889,2.5373048782348633
f3961_03,10,,169,test,0.5294117647058824,2.241411328315735
f0097_05,10,,356,test,0.3333333333333333,2.593485414981842
f0280_20,10,,383,test,0.3333333333333333,2.3621682226657867
f0367_33,10,,368,test,0.32432432432432434,2.8175792694091797
f0481_47,10,,406,test,0.3902439024390244,2.591424322128296
f0706_13,10,,404,test,0.3170731707317073,2.570634388923645
f0780_06,10,,282,test,0.3793103448275862,2.3646229108174643
f0849_38,10,,345,test,0.05714285714285714,3.568077862262726
f0998_45,10,,248,test,0.28,2.6042471726735434
f1128_24,10,,179,test,0.2777777777777778,2.961818218231201
f1279_31,10,,272,test,0.2857142857142857,3.0315932830174765
f1416_00,10,,188,test,0.3157894736842105,2.4987629055976868
f1479_40,10,,205,test,0.3333333333333333,2.8263800144195557
f1554_25,10,,160,test,0.625,1.9144372344017029
f1750_06,10,,177,test,0.3888888888888889,3.0498427152633667
f1920_09,10,,164,test,0.4117647058823529,2.299156129360199
f2039_13,10,,147,test,0.3333333333333333,3.3319432735443115
f2116_72,10,,173,test,0.4444444444444444,2.4440647959709167
f2237_82,10,,179,test,0.5,2.775519609451294
f2346_88,10,,169,test,0.5294117647058824,1.915494441986084
f2483_64,10,,128,test,0.38461538461538464,2.7864876985549927
f3142_38,10,,23,test,0.0,4.369102954864502
f3273_45,10,,175,test,0.4444444444444444,2.1610299944877625
f3373_36,10,,178,test,0.3333333333333333,2.8569447994232178
f3559_23,10,,147,test,0.4666666666666667,2.409270226955414
f3636_24,10,,30,test,0.0,4.2103962898254395
f3739_34,10,,161,test,0.5294117647058824,1.7754957675933838
f3840_05,10,,181,test,0.5263157894736842,2.3368478417396545
f4041_39,10,,181,test,0.15789473684210525,2.79180645942688
f0083_09,10,,321,test,0.30303030303030304,2.6315958499908447
f0258_41,10,,395,test,0.225,3.022584021091461
f0366_08,10,,347,test,0.14285714285714285,2.237018346786499
f0471_15,10,,332,test,0.2647058823529412,2.883896291255951
f0692_03,10,,244,test,0.24,3.3264161745707193
f0763_30,10,,366,test,0.3783783783783784,2.4527456164360046
f0846_32,10,,308,test,0.12903225806451613,3.3897191286087036
f0987_34,10,,287,test,0.4482758620689655,2.2467108964920044
f1107_44,10,,246,test,0.04,3.4972912470499673
f1251_10,10,,260,test,0.4230769230769231,2.265229066212972
f1414_16,10,,267,test,0.2962962962962963,2.6403011878331504
f1474_13,10,,258,test,0.5,2.3280145724614463
f1548_21,10,,109,test,0.5454545454545454,3.0754506587982178
f1749_23,10,,87,test,0.4444444444444444,3.065901041030884
f1867_44,10,,140,test,0.5,2.3796169757843018
f1988_11,10,,155,test,0.4375,2.8121427297592163
f2107_53,10,,162,test,0.23529411764705882,2.7297167778015137
f2224_82,10,,181,test,0.47368421052631576,2.2886159420013428
f2312_87,10,,159,test,0.375,2.6604931354522705
f2458_53,10,,178,test,0.16666666666666666,2.6313196420669556
f3117_11,10,,182,test,0.47368421052631576,1.887992024421692
f3245_09,10,,147,test,0.4,1.6605459451675415
f3327_11,10,,183,test,0.5789473684210527,2.305934727191925
f3546_36,10,,25,test,0.0,4.0143961906433105
f3629_19,10,,173,test,0.5555555555555556,1.9146937727928162
f3716_43,10,,181,test,0.42105263157894735,2.9122928380966187
f3837_30,10,,177,test,0.3888888888888889,2.1772580742836
f4009_27,10,,162,test,0.7058823529411765,1.9361408352851868
f0120_29,10,,302,test,0.3870967741935484,3.1323210299015045
f0290_29,10,,355,test,0.19444444444444445,3.0323545932769775
f0387_49,10,,315,test,0.21875,3.0433419942855835
f0503_44,10,,163,test,0.0,3.3106350898742676
f0710_08,10,,335,test,0.17647058823529413,3.442560911178589
f0781_31,10,,145,test,0.26666666666666666,2.89846670627594
f0870_31,10,,207,test,0.09523809523809523,2.8995339075724282
f1016_36,10,,99,test,0.3,3.0490007400512695
f1164_21,10,,240,test,0.3333333333333333,2.5817156235376992
f1294_12,10,,332,test,0.29411764705882354,2.799539476633072
f1431_47,10,,284,test,0.27586206896551724,2.461416721343994
f1488_27,10,,209,test,0.2857142857142857,2.8038241068522134
f1568_21,10,,167,test,0.4117647058823529,2.9659005403518677
f1796_21,10,,8,test,0.0,4.567138195037842
f1936_06,10,,173,test,0.5555555555555556,1.9239767789840698
f2064_33,10,,158,test,0.4375,2.6767534017562866
f2146_84,10,,166,test,0.23529411764705882,3.0277271270751953
f2246_93,10,,165,test,0.35294117647058826,2.659273624420166
f2395_78,10,,166,test,0.29411764705882354,2.8272311687469482
f2548_84,10,,174,test,0.16666666666666666,3.2401708364486694
f3144_39,10,,180,test,0.5555555555555556,1.744286060333252
f3295_35,10,,137,test,0.6428571428571429,1.3189684748649597
f3385_08,10,,173,test,0.6111111111111112,2.1399717926979065
f3585_49,10,,182,test,0.5263157894736842,2.4136882424354553
f3671_04,10,,168,test,0.5294117647058824,2.2314677834510803
f3757_19,10,,180,test,0.5,2.589178442955017
f3865_26,10,,129,test,0.3076923076923077,2.314205050468445
f4051_49,10,,157,test,0.5,2.073255240917206
f0027_29,20,,447,train,0.6169154228855721,1.2089977949494268
f0173_00,20,,342,train,0.4592833876221498,2.0166826401987383
f0312_43,20,,256,train,0.6260869565217392,1.221848671850951
f0403_29,20,,398,train,0.5279329608938548,1.7629074338409636
f0564_43,20,,292,train,0.6564885496183206,1.3814254254102707
f0723_20,20,,386,train,0.6138328530259366,1.4661294055836542
f0785_26,20,,106,train,0.16842105263157894,3.258721709251404
f0884_29,20,,293,train,0.6311787072243346,1.4401107927163441
f1024_46,20,,122,train,0.6697247706422018,1.1484426043250344
f1167_31,20,,296,train,0.5375939849624061,1.7291103510393038
f1313_04,20,,289,train,0.6884615384615385,1.0222573314721768
f1437_23,20,,100,train,0.9333333333333333,0.2731482692890697
f1514_35,20,,146,train,0.8702290076335878,0.4694575529013361
f1579_11,20,,173,train,0.6838709677419355,1.0721328593790531
f1817_18,20,,163,train,0.6027397260273972,1.158659823735555
f1941_44,20,,181,train,0.7716049382716049,0.9004521803820834
f2075_09,20,,162,train,0.5793103448275863,1.513209839661916
f2178_93,20,,182,train,0.5705521472392638,1.542052784386803
f2283_59,20,,145,train,0.3769230769230769,2.3562934673749485
f2407_74,20,,171,train,0.6928104575163399,1.3403716459870338
f2588_72,20,,167,train,0.6533333333333333,0.9708780328432719
f3152_47,20,,182,train,0.6809815950920245,0.9600783608415547
f3302_29,20,,178,train,0.7375,0.7012603101320565
f3389_44,20,,172,train,0.6753246753246753,1.0566864581778646
f3587_27,20,,180,train,0.7222222222222222,1.0115860363139826
f3687_48,20,,173,train,0.36129032258064514,2.666760675609112
f3769_10,20,,161,train,0.6597222222222222,1.0929963956276576
f3882_22,20,,140,train,0.6349206349206349,1.2593685319790473
f4059_48,20,,174,train,0.6923076923076923,1.0210391096770763
f0036_39,20,,385,train,0.5751445086705202,1.5668456384113856
f0207_46,20,,392,train,0.4119318181818182,2.0196491761340036
f0331_41,20,,118,train,0.8679245283018868,0.7706643613902006
f0413_09,20,,364,train,0.45871559633027525,2.2564310241829264
f0637_21,20,,296,train,0.3308270676691729,2.7522591573220714
f0760_23,20,,221,train,0.4393939393939394,2.296553510427475
f0797_22,20,,340,train,0.6372549019607843,1.4683140325209787
f0900_42,20,,252,train,0.7654867256637168,0.8078488901905392
f1064_32,20,,100,train,0.4777777777777778,1.6295625236299303
f1174_47,20,,241,train,0.5925925925925926,1.6242660324681888
f1357_25,20,,327,train,0.7551020408163265,0.9125110760331154
f1444_03,20,,340,train,0.4869281045751634,1.825492222462931
f1519_36,20,,168,train,0.6423841059602649,1.1540726106613874
f1645_35,20,,82,train,0.7945205479452054,0.6050385870039463
f1822_45,20,,165,train,0.8040540540540541,0.8061706244945526
f1946_25,20,,148,train,0.7593984962406015,0.765673650827791
f2082_26,20,,169,train,0.5526315789473685,1.6914893873035908
f2182_95,20,,165,train,0.5067567567567568,1.6854113539059956
f2285_54,20,,170,train,0.49019607843137253,1.7741255424916744
f2420_84,20,,182,train,0.6257668711656442,1.4617799345184774
f3104_25,20,,168,train,0.4768211920529801,1.7413879204541445
f3165_11,20,,184,train,0.5696969696969697,1.3916505820610945
f3308_03,20,,169,train,0.6578947368421053,1.0526752592995763
f3399_09,20,,27,train,0.625,1.1046511332194011
f3599_19,20,,17,train,0.7333333333333333,0.9985913932323456
f3703_10,20,,158,train,0.5492957746478874,2.0334847470124564
f3773_14,20,,178,train,0.5375,1.3220517337322235
f3887_39,20,,180,train,0.7160493827160493,0.8174976259469986
f4093_35,20,,4,train,0.6666666666666666,0.9299041628837585
f0079_06,20,,262,train,0.5191489361702127,1.7050022880236309
f0212_24,20,,325,train,0.6815068493150684,1.1417134900887806
f0333_01,20,,187,train,0.5297619047619048,1.6737906091353472
f0454_20,20,,90,train,0.4691358024691358,1.87548824151357
f0678_26,20,,306,train,0.6072727272727273,1.334443332893508
f0761_10,20,,368,train,0.6253776435045317,1.4184122793376446
f0818_03,20,,356,train,0.50625,1.8396583832800388
f0920_11,20,,269,train,0.49586776859504134,1.8662429010868073
f1068_20,20,,249,train,0.4330357142857143,2.048126459121704
f1179_01,20,,164,train,0.5510204081632653,1.6685878833134968
f1390_10,20,,244,train,0.7579908675799086,0.9896155548366633
f1446_25,20,,281,train,0.623015873015873,1.430549541918131
f1521_17,20,,93,train,0.6506024096385542,1.3255820357137256
f1687_40,20,,133,train,0.6890756302521008,1.1889302929242451
f1825_06,20,,149,train,0.8208955223880597,0.6930191442370415
f1985_18,20,,161,train,0.6736111111111112,1.2377660671869914
f2093_26,20,,171,train,0.47058823529411764,2.2616496980190277
f2190_52,20,,180,train,0.4444444444444444,1.9273279239149654
f2297_69,20,,168,train,0.4370860927152318,2.198365278542042
f2438_76,20,,164,train,0.1836734693877551,3.111413335800171
f3110_25,20,,183,train,0.774390243902439,0.6689191182308337
f3180_41,20,,143,train,0.296875,2.948536982903114
f3315_23,20,,166,train,0.6912751677852349,1.031380720436573
f3412_27,20,,166,train,0.6577181208053692,1.3090841968854268
f3601_49,20,,175,train,0.6687898089171974,1.18063576053828
f3709_31,20,,17,train,0.06666666666666667,2.3821080923080444
f3807_11,20,,183,train,0.6890243902439024,1.116584771696259
f3922_38,20,,162,train,0.47586206896551725,1.9612425963083904
f0082_40,20,,246,train,0.35294117647058826,2.0013761261235112
f0255_48,20,,419,train,0.6419098143236074,1.2883756419545727
f0342_31,20,,369,train,0.5180722891566265,1.693002932211932
f0464_48,20,,206,train,0.43243243243243246,2.5977368480280827
f0679_42,20,,416,train,0.6631016042780749,1.1073038272167508
f0762_20,20,,352,train,0.6012658227848101,1.463670720346272
f0840_37,20,,239,train,0.4046511627906977,2.7711727131496775
f0971_24,20,,333,train,0.5484949832775919,1.6544029076894124
f1101_38,20,,233,train,0.5167464114832536,1.7301124703316462
f1199_24,20,,280,train,0.6031746031746031,1.5035502056662853
f1408_02,20,,271,train,0.7613168724279835,0.8998814013600349
f1461_46,20,,230,train,0.6618357487922706,1.1665371769950503
f1539_20,20,,176,train,0.7468354430379747,0.7529284516349435
f1704_29,20,,176,train,0.6518987341772152,1.338126178830862
f1837_00,20,,124,train,0.6396396396396397,1.2798725757747889
f1986_20,20,,30,train,0.4074074074074074,1.901009202003479
f2097_31,20,,92,train,0.3902439024390244,2.311284793747796
f2194_63,20,,124,train,0.4774774774774775,1.829942226409912
f2304_67,20,,152,train,0.4485294117647059,2.1557141542434692
f2446_88,20,,180,train,0.6172839506172839,1.3158925368505365
f3116_03,20,,163,train,0.5753424657534246,1.4324764013290405
f3221_05,20,,169,train,0.7236842105263158,1.0560128521174192
f3317_25,20,,156,train,0.5928571428571429,1.4380786365696363
f3517_27,20,,167,train,0.5533333333333333,1.613221855958303
f3626_35,20,,145,train,0.6230769230769231,1.2869434173290546
f3714_05,20,,169,train,0.7105263157894737,0.9868480954319239
f3818_27,20,,175,train,0.535031847133758,1.503960195928812
f3961_03,20,,169,train,0.7828947368421053,0.7446392918936908
f0097_05,20,,356,train,0.625,1.3002994423732162
f0280_20,20,,383,train,0.6598837209302325,1.1701302805117197
f0367_33,20,,368,train,0.6283987915407855,1.3562843067681087
f0481_47,20,,406,train,0.6438356164383562,1.2488980232863813
f0706_13,20,,404,train,0.6225895316804407,1.1361362688444756
f0780_06,20,,282,train,0.6007905138339921,1.3864232053120549
f0849_38,20,,345,train,0.2129032258064516,3.813093827616784
f0998_45,20,,248,train,0.5650224215246636,1.6512208580970764
f1128_24,20,,179,train,0.4658385093167702,2.003656176959767
f1279_31,20,,272,train,0.5860655737704918,1.6453752529621124
f1416_00,20,,188,train,0.5384615384615384,1.714933791581322
f1479_40,20,,205,train,0.592391304347826,1.8188949164591337
f1554_25,20,,160,train,0.7013888888888888,1.244041163722674
f1750_06,20,,177,train,0.49056603773584906,2.164873395115137
f1920_09,20,,164,train,0.6802721088435374,1.1025647670030594
f2039_13,20,,147,train,0.7651515151515151,1.5597609664712633
f2116_72,20,,173,train,0.5935483870967742,1.415637906640768
f2237_82,20,,179,train,0.484472049689441,1.874985330245074
f2346_88,20,,169,train,0.5131578947368421,1.5563682913780212
f2483_64,20,,128,train,0.5739130434782609,1.3038989653189976
f3142_38,20,,23,train,0.35,2.415055990219116
f3273_45,20,,175,train,0.6687898089171974,1.3764542788267136
f3373_36,20,,178,train,0.58125,1.9655901193618774
f3559_23,20,,147,train,0.5833333333333334,1.695332305771964
f3636_24,20,,30,train,0.2962962962962963,2.8331400553385415
f3739_34,20,,161,train,0.6111111111111112,1.3697977105776469
f3840_05,20,,181,train,0.7777777777777778,0.9561264462330762
f4041_39,20,,181,train,0.5679012345679012,1.4073567986488342
f0083_09,20,,321,train,0.4583333333333333,2.0632448134751153
f0258_41,20,,395,train,0.676056338028169,1.1539471194975905
f0366_08,20,,347,train,0.6185897435897436,1.3017845563590527
f0471_15,20,,332,train,0.5906040268456376,1.5941084509094556
f0692_03,20,,244,train,0.3698630136986301,2.174024993723089
f0763_30,20,,366,train,0.7173252279635258,1.0327355857148315
f0846_32,20,,308,train,0.37184115523465705,2.532262314643179
f0987_34,20,,287,train,0.7713178294573644,0.9218106186733797
f1107_44,20,,246,train,0.6832579185520362,1.0799849564614503
f1251_10,20,,260,train,0.8589743589743589,0.5180136182655891
f1414_16,20,,267,train,0.6833333333333333,1.2078292636821668
f1474_13,20,,258,train,0.6637931034482759,1.116097070897619
f1548_21,20,,109,train,0.5816326530612245,1.703348583728075
f1749_23,20,,87,train,0.6666666666666666,1.1474358178675175
f1867_44,20,,140,train,0.5634920634920635,1.610282526566432
f1988_11,20,,155,train,0.697841726618705,1.2562209612556867
f2107_53,20,,162,train,0.496551724137931,1.5624484062194823
f2224_82,20,,181,train,0.6481481481481481,1.257823538254289
f2312_87,20,,159,train,0.34965034965034963,2.3988447030385336
f2458_53,20,,178,train,0.56875,1.4497027825564146
f3117_11,20,,182,train,0.5030674846625767,1.586034150684581
f3245_09,20,,147,train,0.7121212121212122,0.7667303686695439
f3327_11,20,,183,train,0.7012195121951219,1.1391515039345796
f3546_36,20,,25,train,0.8181818181818182,0.9139736890792847
f3629_19,20,,173,train,0.6774193548387096,1.1862323228269815
f3716_43,20,,181,train,0.49382716049382713,1.693976591615116
f3837_30,20,,177,train,0.7169811320754716,1.0218012612313032
f4009_27,20,,162,train,0.6689655172413793,1.2358020802338918
f0120_29,20,,302,train,0.44649446494464945,1.9865590802260809
f0290_29,20,,355,train,0.6269592476489029,1.343974371207878
f0387_49,20,,315,train,0.5759717314487632,1.5124410344608898
f0503_44,20,,163,train,0.684931506849315,1.124859470129013
f0710_08,20,,335,train,0.3588039867109635,2.553911324470274
f0781_31,20,,145,train,0.7076923076923077,1.02692233140652
f0870_31,20,,207,train,0.543010752688172,1.5434067186556364
f1016_36,20,,99,train,0.3258426966292135,2.8854195409350925
f1164_21,20,,240,train,0.625,1.4623030762780795
f1294_12,20,,332,train,0.6241610738255033,1.4071012079715728
f1431_47,20,,284,train,0.6313725490196078,1.4370567534978573
f1488_27,20,,209,train,0.6861702127659575,1.0878733757295107
f1568_21,20,,167,train,0.7066666666666667,0.9377929369608561
f1796_21,20,,8,train,0.2857142857142857,2.5912468433380127
f1936_06,20,,173,train,0.7354838709677419,0.9964195592328906
f2064_33,20,,158,train,0.6126760563380281,1.2743251224358876
f2146_84,20,,166,train,0.436241610738255,2.34254469871521
f2246_93,20,,165,train,0.5,1.5231689174969991
f2395_78,20,,166,train,0.37583892617449666,2.3209883769353232
f2548_84,20,,174,train,0.46153846153846156,2.289166495203972
f3144_39,20,,180,train,0.7777777777777778,0.9087325157049824
f3295_35,20,,137,train,0.5934959349593496,1.3862666350144606
f3385_08,20,,173,train,0.6580645161290323,1.1802062671631575
f3585_49,20,,182,train,0.6319018404907976,1.1362787537715013
f3671_04,20,,168,train,0.7880794701986755,1.0992326885461807
f3757_19,20,,180,train,0.5555555555555556,1.4015746046515072
f3865_26,20,,129,train,0.6379310344827587,1.0872882157564163
f4051_49,20,,157,train,0.5531914893617021,1.694441843032837
f0027_29,20,,447,test,0.6666666666666666,0.9393461458384991
f0173_00,20,,342,test,0.45714285714285713,2.154326021671295
f0312_43,20,,256,test,0.6923076923076923,1.0515364408493042
f0403_29,20,,398,test,0.475,1.592166244983673
f0564_43,20,,292,test,0.8,1.0960523287455242
f0723_20,20,,386,test,0.6153846153846154,1.3611605241894722
f0785_26,20,,106,test,0.09090909090909091,2.415362223982811
f0884_29,20,,293,test,0.4,1.6691858768463135
f1024_46,20,,122,test,0.9230769230769231,0.6516108810901642
f1167_31,20,,296,test,0.5666666666666667,1.6142540176709492
f1313_04,20,,289,test,0.6206896551724138,1.4018954634666443
f1437_23,20,,100,test,0.9,0.3809279203414917
f1514_35,20,,146,test,0.8666666666666667,0.5455037504434586
f1579_11,20,,173,test,0.8333333333333334,0.7220659852027893
f1817_18,20,,163,test,0.6470588235294118,0.9574700593948364
f1941_44,20,,181,test,0.6842105263157895,0.8150036633014679
f2075_09,20,,162,test,0.5294117647058824,1.583435833454132
f2178_93,20,,182,test,0.5789473684210527,1.6310880780220032
f2283_59,20,,145,test,0.3333333333333333,1.701263189315796
f2407_74,20,,171,test,0.6111111111111112,1.5402427017688751
f2588_72,20,,167,test,0.7647058823529411,0.9909727275371552
f3152_47,20,,182,test,0.6842105263157895,1.208107277750969
f3302_29,20,,178,test,0.9444444444444444,0.44839055836200714
f3389_44,20,,172,test,0.7777777777777778,1.0966352373361588
